Sourcefile	20160324 171729 Dosing_12CO_13CO.qmp
Exporttime	3/24/2016 06:00:12.921 PM

Start Time	3/24/2016 05:23:31.820 PM
End Time	3/24/2016 06:00:06.853 PM

		12C			13C			14N			H2O			CO/N2			13CO			CO2	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
3/24/2016 5:57:00 PM	2008.335	1.843008e-012	3/24/2016 5:57:00 PM	2008.567	1.241760e-012	3/24/2016 5:57:00 PM	2008.787	2.854179e-013	3/24/2016 5:57:00 PM	2009.007	1.863976e-012	3/24/2016 5:57:01 PM	2009.227	1.424090e-011	3/24/2016 5:57:01 PM	2009.441	1.082646e-011	3/24/2016 5:57:01 PM	2009.660	1.307586e-012
3/24/2016 5:57:01 PM	2009.886	1.843330e-012	3/24/2016 5:57:01 PM	2010.104	1.319452e-012	3/24/2016 5:57:02 PM	2010.325	3.405237e-013	3/24/2016 5:57:02 PM	2010.540	1.998375e-012	3/24/2016 5:57:02 PM	2010.757	1.475026e-011	3/24/2016 5:57:02 PM	2010.975	1.065606e-011	3/24/2016 5:57:03 PM	2011.210	1.367848e-012
3/24/2016 5:57:03 PM	2011.430	1.867207e-012	3/24/2016 5:57:03 PM	2011.648	1.173382e-012	3/24/2016 5:57:03 PM	2011.872	3.486330e-013	3/24/2016 5:57:03 PM	2012.092	1.978550e-012	3/24/2016 5:57:04 PM	2012.308	1.502549e-011	3/24/2016 5:57:04 PM	2012.524	1.081602e-011	3/24/2016 5:57:04 PM	2012.757	1.293081e-012
3/24/2016 5:57:04 PM	2012.978	2.006278e-012	3/24/2016 5:57:05 PM	2013.207	1.214606e-012	3/24/2016 5:57:05 PM	2013.434	2.961293e-013	3/24/2016 5:57:05 PM	2013.649	2.026215e-012	3/24/2016 5:57:05 PM	2013.865	1.468856e-011	3/24/2016 5:57:05 PM	2014.082	1.087676e-011	3/24/2016 5:57:06 PM	2014.304	1.374504e-012
3/24/2016 5:57:06 PM	2014.526	1.865956e-012	3/24/2016 5:57:06 PM	2014.749	1.287787e-012	3/24/2016 5:57:06 PM	2014.974	3.142397e-013	3/24/2016 5:57:07 PM	2015.190	1.966037e-012	3/24/2016 5:57:07 PM	2015.404	1.512117e-011	3/24/2016 5:57:07 PM	2015.619	1.120773e-011	3/24/2016 5:57:07 PM	2015.854	1.229113e-012
3/24/2016 5:57:07 PM	2016.075	1.951208e-012	3/24/2016 5:57:08 PM	2016.300	1.230861e-012	3/24/2016 5:57:08 PM	2016.522	2.991708e-013	3/24/2016 5:57:08 PM	2016.737	1.931078e-012	3/24/2016 5:57:08 PM	2016.953	1.461146e-011	3/24/2016 5:57:08 PM	2017.168	1.014769e-011	3/24/2016 5:57:09 PM	2017.387	1.299519e-012
3/24/2016 5:57:09 PM	2017.608	1.888077e-012	3/24/2016 5:57:09 PM	2017.834	1.232741e-012	3/24/2016 5:57:09 PM	2018.056	2.936365e-013	3/24/2016 5:57:10 PM	2018.272	1.897314e-012	3/24/2016 5:57:10 PM	2018.487	1.476318e-011	3/24/2016 5:57:10 PM	2018.703	1.105383e-011	3/24/2016 5:57:10 PM	2018.928	1.308389e-012
3/24/2016 5:57:10 PM	2019.147	1.843463e-012	3/24/2016 5:57:11 PM	2019.375	1.067943e-012	3/24/2016 5:57:11 PM	2019.594	2.770066e-013	3/24/2016 5:57:11 PM	2019.809	2.027118e-012	3/24/2016 5:57:11 PM	2020.025	1.465396e-011	3/24/2016 5:57:12 PM	2020.242	1.071875e-011	3/24/2016 5:57:12 PM	2020.465	1.399127e-012
3/24/2016 5:57:12 PM	2020.685	1.822973e-012	3/24/2016 5:57:12 PM	2020.903	1.136963e-012	3/24/2016 5:57:12 PM	2021.124	3.216002e-013	3/24/2016 5:57:13 PM	2021.338	1.932771e-012	3/24/2016 5:57:13 PM	2021.554	1.516292e-011	3/24/2016 5:57:13 PM	2021.769	1.072087e-011	3/24/2016 5:57:13 PM	2022.008	1.356368e-012
3/24/2016 5:57:14 PM	2022.226	1.788462e-012	3/24/2016 5:57:14 PM	2022.470	1.244564e-012	3/24/2016 5:57:14 PM	2022.695	2.941637e-013	3/24/2016 5:57:14 PM	2022.910	1.979928e-012	3/24/2016 5:57:14 PM	2023.125	1.522559e-011	3/24/2016 5:57:15 PM	2023.341	1.100194e-011	3/24/2016 5:57:15 PM	2023.564	1.348066e-012
3/24/2016 5:57:15 PM	2023.782	1.794337e-012	3/24/2016 5:57:15 PM	2024.003	1.275765e-012	3/24/2016 5:57:16 PM	2024.229	3.006829e-013	3/24/2016 5:57:16 PM	2024.445	1.935408e-012	3/24/2016 5:57:16 PM	2024.661	1.458953e-011	3/24/2016 5:57:16 PM	2024.875	1.133793e-011	3/24/2016 5:57:16 PM	2025.098	1.279225e-012
3/24/2016 5:57:17 PM	2025.335	1.829661e-012	3/24/2016 5:57:17 PM	2025.558	1.125929e-012	3/24/2016 5:57:17 PM	2025.781	2.771318e-013	3/24/2016 5:57:17 PM	2025.996	1.957320e-012	3/24/2016 5:57:18 PM	2026.212	1.446917e-011	3/24/2016 5:57:18 PM	2026.430	1.005843e-011	3/24/2016 5:57:18 PM	2026.656	1.374069e-012
3/24/2016 5:57:18 PM	2026.877	1.767175e-012	3/24/2016 5:57:18 PM	2027.100	1.243919e-012	3/24/2016 5:57:19 PM	2027.330	3.803431e-013	3/24/2016 5:57:19 PM	2027.546	1.943488e-012	3/24/2016 5:57:19 PM	2027.762	1.505017e-011	3/24/2016 5:57:19 PM	2027.980	1.093100e-011	3/24/2016 5:57:20 PM	2028.201	1.295437e-012
3/24/2016 5:57:20 PM	2028.420	1.829922e-012	3/24/2016 5:57:20 PM	2028.640	1.284977e-012	3/24/2016 5:57:20 PM	2028.865	3.164193e-013	3/24/2016 5:57:20 PM	2029.087	1.890736e-012	3/24/2016 5:57:21 PM	2029.304	1.437467e-011	3/24/2016 5:57:21 PM	2029.519	1.105315e-011	3/24/2016 5:57:21 PM	2029.746	1.325612e-012
3/24/2016 5:57:21 PM	2029.969	1.804281e-012	3/24/2016 5:57:22 PM	2030.205	1.113924e-012	3/24/2016 5:57:22 PM	2030.435	3.247638e-013	3/24/2016 5:57:22 PM	2030.651	1.907621e-012	3/24/2016 5:57:22 PM	2030.864	1.444624e-011	3/24/2016 5:57:22 PM	2031.082	1.145335e-011	3/24/2016 5:57:23 PM	2031.301	1.103916e-012
3/24/2016 5:57:23 PM	2031.521	1.883666e-012	3/24/2016 5:57:23 PM	2031.742	1.167118e-012	3/24/2016 5:57:23 PM	2031.961	3.005878e-013	3/24/2016 5:57:23 PM	2032.177	2.037055e-012	3/24/2016 5:57:24 PM	2032.392	1.447392e-011	3/24/2016 5:57:24 PM	2032.609	9.830704e-012	3/24/2016 5:57:24 PM	2032.842	1.419232e-012
3/24/2016 5:57:24 PM	2033.062	1.840283e-012	3/24/2016 5:57:25 PM	2033.282	1.354361e-012	3/24/2016 5:57:25 PM	2033.504	3.039054e-013	3/24/2016 5:57:25 PM	2033.720	1.899607e-012	3/24/2016 5:57:25 PM	2033.935	1.420677e-011	3/24/2016 5:57:25 PM	2034.153	1.035845e-011	3/24/2016 5:57:26 PM	2034.385	1.358436e-012
3/24/2016 5:57:26 PM	2034.605	1.789679e-012	3/24/2016 5:57:26 PM	2034.822	1.257268e-012	3/24/2016 5:57:26 PM	2035.042	3.067160e-013	3/24/2016 5:57:27 PM	2035.257	1.909938e-012	3/24/2016 5:57:27 PM	2035.472	1.440489e-011	3/24/2016 5:57:27 PM	2035.687	1.087125e-011	3/24/2016 5:57:27 PM	2035.919	1.358698e-012
3/24/2016 5:57:27 PM	2036.140	1.855309e-012	3/24/2016 5:57:28 PM	2036.361	1.300962e-012	3/24/2016 5:57:28 PM	2036.585	3.151135e-013	3/24/2016 5:57:28 PM	2036.799	2.013934e-012	3/24/2016 5:57:28 PM	2037.016	1.419026e-011	3/24/2016 5:57:29 PM	2037.232	1.035598e-011	3/24/2016 5:57:29 PM	2037.453	1.266501e-012
3/24/2016 5:57:29 PM	2037.674	1.803910e-012	3/24/2016 5:57:29 PM	2037.895	1.364814e-012	3/24/2016 5:57:29 PM	2038.114	3.173822e-013	3/24/2016 5:57:30 PM	2038.337	1.846740e-012	3/24/2016 5:57:30 PM	2038.553	1.468147e-011	3/24/2016 5:57:30 PM	2038.770	1.027007e-011	3/24/2016 5:57:30 PM	2038.991	1.356803e-012
3/24/2016 5:57:31 PM	2039.205	1.884796e-012	3/24/2016 5:57:31 PM	2039.433	1.309728e-012	3/24/2016 5:57:31 PM	2039.657	2.920819e-013	3/24/2016 5:57:31 PM	2039.872	1.927662e-012	3/24/2016 5:57:31 PM	2040.090	1.459950e-011	3/24/2016 5:57:32 PM	2040.308	1.037382e-011	3/24/2016 5:57:32 PM	2040.527	1.324327e-012
3/24/2016 5:57:32 PM	2040.748	1.831395e-012	3/24/2016 5:57:32 PM	2040.979	1.082696e-012	3/24/2016 5:57:33 PM	2041.202	2.912525e-013	3/24/2016 5:57:33 PM	2041.418	1.912064e-012	3/24/2016 5:57:33 PM	2041.632	1.460486e-011	3/24/2016 5:57:33 PM	2041.851	1.099916e-011	3/24/2016 5:57:33 PM	2042.070	1.348728e-012
3/24/2016 5:57:34 PM	2042.291	1.850761e-012	3/24/2016 5:57:34 PM	2042.517	1.382829e-012	3/24/2016 5:57:34 PM	2042.736	2.971863e-013	3/24/2016 5:57:34 PM	2042.951	1.949907e-012	3/24/2016 5:57:34 PM	2043.167	1.417642e-011	3/24/2016 5:57:35 PM	2043.384	9.961834e-012	3/24/2016 5:57:35 PM	2043.607	1.204992e-012
3/24/2016 5:57:35 PM	2043.827	1.795617e-012	3/24/2016 5:57:35 PM	2044.047	1.333345e-012	3/24/2016 5:57:36 PM	2044.268	2.824885e-013	3/24/2016 5:57:36 PM	2044.484	1.805666e-012	3/24/2016 5:57:36 PM	2044.700	1.439995e-011	3/24/2016 5:57:36 PM	2044.919	1.103617e-011	3/24/2016 5:57:36 PM	2045.150	1.362065e-012
3/24/2016 5:57:37 PM	2045.371	1.833503e-012	3/24/2016 5:57:37 PM	2045.600	1.099419e-012	3/24/2016 5:57:37 PM	2045.830	3.317986e-013	3/24/2016 5:57:37 PM	2046.046	1.993680e-012	3/24/2016 5:57:38 PM	2046.264	1.420331e-011	3/24/2016 5:57:38 PM	2046.478	1.126531e-011	3/24/2016 5:57:38 PM	2046.697	1.275365e-012
3/24/2016 5:57:38 PM	2046.919	1.767782e-012	3/24/2016 5:57:38 PM	2047.142	1.354343e-012	3/24/2016 5:57:39 PM	2047.364	3.142037e-013	3/24/2016 5:57:39 PM	2047.578	1.943559e-012	3/24/2016 5:57:39 PM	2047.793	1.458672e-011	3/24/2016 5:57:39 PM	2048.011	1.035050e-011	3/24/2016 5:57:40 PM	2048.226	1.350964e-012
3/24/2016 5:57:40 PM	2048.442	1.799029e-012	3/24/2016 5:57:40 PM	2048.662	1.278512e-012	3/24/2016 5:57:40 PM	2048.883	3.433931e-013	3/24/2016 5:57:40 PM	2049.115	1.916471e-012	3/24/2016 5:57:41 PM	2049.331	1.418558e-011	3/24/2016 5:57:41 PM	2049.549	1.017192e-011	3/24/2016 5:57:41 PM	2049.773	1.351170e-012
3/24/2016 5:57:41 PM	2049.991	1.802473e-012	3/24/2016 5:57:42 PM	2050.224	1.248419e-012	3/24/2016 5:57:42 PM	2050.448	3.221374e-013	3/24/2016 5:57:42 PM	2050.664	1.926054e-012	3/24/2016 5:57:42 PM	2050.880	1.476785e-011	3/24/2016 5:57:42 PM	2051.095	1.126391e-011	3/24/2016 5:57:43 PM	2051.320	1.363086e-012
3/24/2016 5:57:43 PM	2051.540	1.826079e-012	3/24/2016 5:57:43 PM	2051.764	9.833722e-013	3/24/2016 5:57:43 PM	2051.984	3.243029e-013	3/24/2016 5:57:44 PM	2052.199	1.918590e-012	3/24/2016 5:57:44 PM	2052.417	1.448216e-011	3/24/2016 5:57:44 PM	2052.634	1.044868e-011	3/24/2016 5:57:44 PM	2052.866	1.370157e-012
3/24/2016 5:57:44 PM	2053.086	1.847418e-012	3/24/2016 5:57:45 PM	2053.310	1.281696e-012	3/24/2016 5:57:45 PM	2053.529	2.789603e-013	3/24/2016 5:57:45 PM	2053.751	1.974991e-012	3/24/2016 5:57:45 PM	2053.967	1.445873e-011	3/24/2016 5:57:46 PM	2054.183	1.109402e-011	3/24/2016 5:57:46 PM	2054.414	1.453605e-012
3/24/2016 5:57:46 PM	2054.638	1.912437e-012	3/24/2016 5:57:46 PM	2054.862	1.308600e-012	3/24/2016 5:57:46 PM	2055.083	2.959846e-013	3/24/2016 5:57:47 PM	2055.299	1.940517e-012	3/24/2016 5:57:47 PM	2055.516	1.459776e-011	3/24/2016 5:57:47 PM	2055.734	1.108429e-011	3/24/2016 5:57:47 PM	2055.973	1.394119e-012
3/24/2016 5:57:48 PM	2056.194	1.759787e-012	3/24/2016 5:57:48 PM	2056.427	1.096330e-012	3/24/2016 5:57:48 PM	2056.650	3.174358e-013	3/24/2016 5:57:48 PM	2056.866	1.926004e-012	3/24/2016 5:57:48 PM	2057.081	1.437298e-011	3/24/2016 5:57:49 PM	2057.298	1.004148e-011	3/24/2016 5:57:49 PM	2057.518	1.155904e-012
3/24/2016 5:57:49 PM	2057.737	1.760254e-012	3/24/2016 5:57:49 PM	2057.958	1.215940e-012	3/24/2016 5:57:50 PM	2058.185	3.237690e-013	3/24/2016 5:57:50 PM	2058.400	1.887110e-012	3/24/2016 5:57:50 PM	2058.617	1.438578e-011	3/24/2016 5:57:50 PM	2058.835	1.026968e-011	3/24/2016 5:57:50 PM	2059.051	1.310559e-012
3/24/2016 5:57:51 PM	2059.270	1.795517e-012	3/24/2016 5:57:51 PM	2059.497	1.257779e-012	3/24/2016 5:57:51 PM	2059.723	3.270771e-013	3/24/2016 5:57:51 PM	2059.948	1.972391e-012	3/24/2016 5:57:51 PM	2060.164	1.455195e-011	3/24/2016 5:57:52 PM	2060.382	1.080227e-011	3/24/2016 5:57:52 PM	2060.601	1.348252e-012
3/24/2016 5:57:52 PM	2060.821	1.809824e-012	3/24/2016 5:57:52 PM	2061.053	1.342201e-012	3/24/2016 5:57:53 PM	2061.274	2.886253e-013	3/24/2016 5:57:53 PM	2061.489	1.971037e-012	3/24/2016 5:57:53 PM	2061.705	1.460600e-011	3/24/2016 5:57:53 PM	2061.920	1.068234e-011	3/24/2016 5:57:53 PM	2062.143	1.232899e-012
3/24/2016 5:57:54 PM	2062.363	1.881395e-012	3/24/2016 5:57:54 PM	2062.606	1.134713e-012	3/24/2016 5:57:54 PM	2062.825	2.940825e-013	3/24/2016 5:57:54 PM	2063.047	1.956601e-012	3/24/2016 5:57:55 PM	2063.263	1.426451e-011	3/24/2016 5:57:55 PM	2063.479	1.057809e-011	3/24/2016 5:57:55 PM	2063.701	1.355790e-012
3/24/2016 5:57:55 PM	2063.919	1.709746e-012	3/24/2016 5:57:55 PM	2064.164	1.189325e-012	3/24/2016 5:57:56 PM	2064.382	3.370127e-013	3/24/2016 5:57:56 PM	2064.597	1.905544e-012	3/24/2016 5:57:56 PM	2064.813	1.430823e-011	3/24/2016 5:57:56 PM	2065.029	1.096885e-011	3/24/2016 5:57:57 PM	2065.244	1.418228e-012
3/24/2016 5:57:57 PM	2065.459	1.775684e-012	3/24/2016 5:57:57 PM	2065.681	1.233168e-012	3/24/2016 5:57:57 PM	2065.904	2.997672e-013	3/24/2016 5:57:57 PM	2066.120	1.908517e-012	3/24/2016 5:57:58 PM	2066.336	1.439841e-011	3/24/2016 5:57:58 PM	2066.551	1.122446e-011	3/24/2016 5:57:58 PM	2066.774	1.200887e-012
3/24/2016 5:57:58 PM	2066.995	1.837106e-012	3/24/2016 5:57:59 PM	2067.216	1.192218e-012	3/24/2016 5:57:59 PM	2067.437	3.019164e-013	3/24/2016 5:57:59 PM	2067.656	1.906504e-012	3/24/2016 5:57:59 PM	2067.872	1.454695e-011	3/24/2016 5:57:59 PM	2068.086	1.011444e-011	3/24/2016 5:58:00 PM	2068.311	1.350031e-012
3/24/2016 5:58:00 PM	2068.533	1.836001e-012	3/24/2016 5:58:00 PM	2068.751	1.250290e-012	3/24/2016 5:58:00 PM	2068.972	3.325475e-013	3/24/2016 5:58:01 PM	2069.187	1.858357e-012	3/24/2016 5:58:01 PM	2069.402	1.437431e-011	3/24/2016 5:58:01 PM	2069.619	1.057014e-011	3/24/2016 5:58:01 PM	2069.835	1.336970e-012
3/24/2016 5:58:01 PM	2070.058	1.766301e-012	3/24/2016 5:58:02 PM	2070.285	1.175304e-012	3/24/2016 5:58:02 PM	2070.503	2.898390e-013	3/24/2016 5:58:02 PM	2070.719	1.972260e-012	3/24/2016 5:58:02 PM	2070.935	1.427246e-011	3/24/2016 5:58:02 PM	2071.152	1.097092e-011	3/24/2016 5:58:03 PM	2071.368	1.350679e-012
3/24/2016 5:58:03 PM	2071.587	1.754541e-012	3/24/2016 5:58:03 PM	2071.810	1.320770e-012	3/24/2016 5:58:03 PM	2072.031	3.325038e-013	3/24/2016 5:58:04 PM	2072.247	1.909473e-012	3/24/2016 5:58:04 PM	2072.462	1.488564e-011	3/24/2016 5:58:04 PM	2072.676	9.892327e-012	3/24/2016 5:58:04 PM	2072.913	1.338296e-012
3/24/2016 5:58:04 PM	2073.132	1.776809e-012	3/24/2016 5:58:05 PM	2073.357	1.268924e-012	3/24/2016 5:58:05 PM	2073.584	3.162767e-013	3/24/2016 5:58:05 PM	2073.798	1.908925e-012	3/24/2016 5:58:05 PM	2074.013	1.483598e-011	3/24/2016 5:58:06 PM	2074.230	1.019603e-011	3/24/2016 5:58:06 PM	2074.457	1.291099e-012
3/24/2016 5:58:06 PM	2074.678	1.749472e-012	3/24/2016 5:58:06 PM	2074.906	1.222782e-012	3/24/2016 5:58:06 PM	2075.130	3.383163e-013	3/24/2016 5:58:07 PM	2075.345	1.841369e-012	3/24/2016 5:58:07 PM	2075.562	1.436364e-011	3/24/2016 5:58:07 PM	2075.779	1.125655e-011	3/24/2016 5:58:07 PM	2076.005	1.321351e-012
3/24/2016 5:58:08 PM	2076.230	1.808841e-012	3/24/2016 5:58:08 PM	2076.456	1.241072e-012	3/24/2016 5:58:08 PM	2076.679	2.810402e-013	3/24/2016 5:58:08 PM	2076.899	1.862251e-012	3/24/2016 5:58:08 PM	2077.114	1.451208e-011	3/24/2016 5:58:09 PM	2077.329	1.090046e-011	3/24/2016 5:58:09 PM	2077.554	1.252843e-012
3/24/2016 5:58:09 PM	2077.774	1.794281e-012	3/24/2016 5:58:09 PM	2077.995	1.245395e-012	3/24/2016 5:58:10 PM	2078.219	3.372627e-013	3/24/2016 5:58:10 PM	2078.435	1.872778e-012	3/24/2016 5:58:10 PM	2078.649	1.451667e-011	3/24/2016 5:58:10 PM	2078.865	1.012712e-011	3/24/2016 5:58:10 PM	2079.101	1.366495e-012
3/24/2016 5:58:11 PM	2079.323	1.827263e-012	3/24/2016 5:58:11 PM	2079.543	1.218078e-012	3/24/2016 5:58:11 PM	2079.766	3.443528e-013	3/24/2016 5:58:11 PM	2079.988	1.971045e-012	3/24/2016 5:58:12 PM	2080.206	1.428277e-011	3/24/2016 5:58:12 PM	2080.424	1.062088e-011	3/24/2016 5:58:12 PM	2080.641	1.329596e-012
3/24/2016 5:58:12 PM	2080.866	1.769187e-012	3/24/2016 5:58:12 PM	2081.085	1.324031e-012	3/24/2016 5:58:13 PM	2081.307	2.581178e-013	3/24/2016 5:58:13 PM	2081.523	1.898014e-012	3/24/2016 5:58:13 PM	2081.738	1.426235e-011	3/24/2016 5:58:13 PM	2081.955	1.117302e-011	3/24/2016 5:58:13 PM	2082.174	1.251553e-012
3/24/2016 5:58:14 PM	2082.394	1.718692e-012	3/24/2016 5:58:14 PM	2082.613	1.161885e-012	3/24/2016 5:58:14 PM	2082.829	2.984651e-013	3/24/2016 5:58:14 PM	2083.044	1.885912e-012	3/24/2016 5:58:15 PM	2083.259	1.428048e-011	3/24/2016 5:58:15 PM	2083.476	1.069791e-011	3/24/2016 5:58:15 PM	2083.699	1.282671e-012
3/24/2016 5:58:15 PM	2083.927	1.822802e-012	3/24/2016 5:58:15 PM	2084.149	1.219832e-012	3/24/2016 5:58:16 PM	2084.379	3.453637e-013	3/24/2016 5:58:16 PM	2084.593	2.049422e-012	3/24/2016 5:58:16 PM	2084.809	1.458347e-011	3/24/2016 5:58:16 PM	2085.029	1.016319e-011	3/24/2016 5:58:17 PM	2085.268	1.249347e-012
3/24/2016 5:58:17 PM	2085.488	1.776709e-012	3/24/2016 5:58:17 PM	2085.717	1.247983e-012	3/24/2016 5:58:17 PM	2085.939	2.843043e-013	3/24/2016 5:58:17 PM	2086.154	1.972461e-012	3/24/2016 5:58:18 PM	2086.371	1.412604e-011	3/24/2016 5:58:18 PM	2086.587	1.105395e-011	3/24/2016 5:58:18 PM	2086.825	1.332003e-012
3/24/2016 5:58:18 PM	2087.045	1.859763e-012	3/24/2016 5:58:19 PM	2087.269	1.365772e-012	3/24/2016 5:58:19 PM	2087.491	2.739366e-013	3/24/2016 5:58:19 PM	2087.706	1.901621e-012	3/24/2016 5:58:19 PM	2087.922	1.432796e-011	3/24/2016 5:58:19 PM	2088.139	1.100590e-011	3/24/2016 5:58:20 PM	2088.354	1.347323e-012
3/24/2016 5:58:20 PM	2088.576	1.741917e-012	3/24/2016 5:58:20 PM	2088.812	1.159174e-012	3/24/2016 5:58:20 PM	2089.036	3.414509e-013	3/24/2016 5:58:21 PM	2089.251	1.875346e-012	3/24/2016 5:58:21 PM	2089.468	1.480488e-011	3/24/2016 5:58:21 PM	2089.684	1.041854e-011	3/24/2016 5:58:21 PM	2089.905	1.329895e-012
3/24/2016 5:58:21 PM	2090.126	1.799571e-012	3/24/2016 5:58:22 PM	2090.353	1.127597e-012	3/24/2016 5:58:22 PM	2090.577	3.026973e-013	3/24/2016 5:58:22 PM	2090.799	1.857265e-012	3/24/2016 5:58:22 PM	2091.014	1.423690e-011	3/24/2016 5:58:23 PM	2091.231	1.003245e-011	3/24/2016 5:58:23 PM	2091.465	1.170977e-012
3/24/2016 5:58:23 PM	2091.683	1.761936e-012	3/24/2016 5:58:23 PM	2091.908	1.272387e-012	3/24/2016 5:58:23 PM	2092.130	2.762458e-013	3/24/2016 5:58:24 PM	2092.346	1.881030e-012	3/24/2016 5:58:24 PM	2092.563	1.463549e-011	3/24/2016 5:58:24 PM	2092.780	1.071711e-011	3/24/2016 5:58:24 PM	2092.995	1.207599e-012
3/24/2016 5:58:25 PM	2093.215	1.794896e-012	3/24/2016 5:58:25 PM	2093.434	1.314738e-012	3/24/2016 5:58:25 PM	2093.655	3.094241e-013	3/24/2016 5:58:25 PM	2093.871	1.887769e-012	3/24/2016 5:58:25 PM	2094.085	1.493315e-011	3/24/2016 5:58:26 PM	2094.301	1.010885e-011	3/24/2016 5:58:26 PM	2094.523	1.180142e-012
3/24/2016 5:58:26 PM	2094.744	1.822924e-012	3/24/2016 5:58:26 PM	2094.967	1.266194e-012	3/24/2016 5:58:27 PM	2095.194	3.393716e-013	3/24/2016 5:58:27 PM	2095.409	1.875715e-012	3/24/2016 5:58:27 PM	2095.626	1.445206e-011	3/24/2016 5:58:27 PM	2095.844	1.089580e-011	3/24/2016 5:58:27 PM	2096.070	1.213574e-012
3/24/2016 5:58:28 PM	2096.295	1.827223e-012	3/24/2016 5:58:28 PM	2096.514	1.157456e-012	3/24/2016 5:58:28 PM	2096.740	2.683245e-013	3/24/2016 5:58:28 PM	2096.954	1.812083e-012	3/24/2016 5:58:28 PM	2097.169	1.444228e-011	3/24/2016 5:58:29 PM	2097.387	1.136870e-011	3/24/2016 5:58:29 PM	2097.605	1.273626e-012
3/24/2016 5:58:29 PM	2097.826	1.783238e-012	3/24/2016 5:58:29 PM	2098.056	1.223761e-012	3/24/2016 5:58:30 PM	2098.273	3.328092e-013	3/24/2016 5:58:30 PM	2098.493	1.955585e-012	3/24/2016 5:58:30 PM	2098.709	1.415791e-011	3/24/2016 5:58:30 PM	2098.924	1.047487e-011	3/24/2016 5:58:30 PM	2099.146	1.164854e-012
3/24/2016 5:58:31 PM	2099.368	1.764349e-012	3/24/2016 5:58:31 PM	2099.598	1.307020e-012	3/24/2016 5:58:31 PM	2099.818	3.325487e-013	3/24/2016 5:58:31 PM	2100.032	1.866650e-012	3/24/2016 5:58:32 PM	2100.249	1.430222e-011	3/24/2016 5:58:32 PM	2100.466	1.035362e-011	3/24/2016 5:58:32 PM	2100.697	1.285909e-012
3/24/2016 5:58:32 PM	2100.917	1.689307e-012	3/24/2016 5:58:32 PM	2101.145	1.223669e-012	3/24/2016 5:58:33 PM	2101.372	3.081290e-013	3/24/2016 5:58:33 PM	2101.589	1.986422e-012	3/24/2016 5:58:33 PM	2101.805	1.422535e-011	3/24/2016 5:58:33 PM	2102.021	1.044187e-011	3/24/2016 5:58:34 PM	2102.250	1.257103e-012
3/24/2016 5:58:34 PM	2102.468	1.880337e-012	3/24/2016 5:58:34 PM	2102.694	1.229952e-012	3/24/2016 5:58:34 PM	2102.925	2.384317e-013	3/24/2016 5:58:34 PM	2103.141	1.925029e-012	3/24/2016 5:58:35 PM	2103.358	1.427514e-011	3/24/2016 5:58:35 PM	2103.575	1.156322e-011	3/24/2016 5:58:35 PM	2103.812	1.352030e-012
3/24/2016 5:58:35 PM	2104.031	1.711051e-012	3/24/2016 5:58:36 PM	2104.256	1.230162e-012	3/24/2016 5:58:36 PM	2104.475	3.261556e-013	3/24/2016 5:58:36 PM	2104.696	1.899354e-012	3/24/2016 5:58:36 PM	2104.910	1.430032e-011	3/24/2016 5:58:36 PM	2105.127	1.043335e-011	3/24/2016 5:58:37 PM	2105.352	1.216586e-012
3/24/2016 5:58:37 PM	2105.572	1.717036e-012	3/24/2016 5:58:37 PM	2105.793	1.403930e-012	3/24/2016 5:58:37 PM	2106.013	3.635695e-013	3/24/2016 5:58:38 PM	2106.228	1.870507e-012	3/24/2016 5:58:38 PM	2106.444	1.421464e-011	3/24/2016 5:58:38 PM	2106.663	1.025775e-011	3/24/2016 5:58:38 PM	2106.889	1.301651e-012
3/24/2016 5:58:38 PM	2107.107	1.849635e-012	3/24/2016 5:58:39 PM	2107.323	1.100319e-012	3/24/2016 5:58:39 PM	2107.543	2.927502e-013	3/24/2016 5:58:39 PM	2107.758	1.970539e-012	3/24/2016 5:58:39 PM	2107.975	1.378612e-011	3/24/2016 5:58:40 PM	2108.191	1.098507e-011	3/24/2016 5:58:40 PM	2108.423	1.316688e-012
3/24/2016 5:58:40 PM	2108.645	1.771098e-012	3/24/2016 5:58:40 PM	2108.870	1.200799e-012	3/24/2016 5:58:40 PM	2109.098	3.125871e-013	3/24/2016 5:58:41 PM	2109.319	1.879103e-012	3/24/2016 5:58:41 PM	2109.535	1.410072e-011	3/24/2016 5:58:41 PM	2109.754	1.120286e-011	3/24/2016 5:58:41 PM	2109.979	1.227107e-012
3/24/2016 5:58:42 PM	2110.200	1.796867e-012	3/24/2016 5:58:42 PM	2110.430	1.169803e-012	3/24/2016 5:58:42 PM	2110.655	2.904130e-013	3/24/2016 5:58:42 PM	2110.872	1.957188e-012	3/24/2016 5:58:42 PM	2111.087	1.419275e-011	3/24/2016 5:58:43 PM	2111.303	1.049612e-011	3/24/2016 5:58:43 PM	2111.527	1.323105e-012
