Sourcefile	20160323 160157 Dosing 13CO H2O.qmp
Exporttime	3/23/2016 04:21:57.775 PM

Start Time	3/23/2016 04:03:43.570 PM
End Time	3/23/2016 04:21:26.637 PM

		12C			13C			14N			H2O			CO/N2			13CO			CO2	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
3/23/2016 4:14:10 PM	626.740	2.241809e-012	3/23/2016 4:14:10 PM	626.958	1.544097e-012	3/23/2016 4:14:10 PM	627.179	3.321007e-013	3/23/2016 4:14:10 PM	627.399	7.751795e-013	3/23/2016 4:14:11 PM	627.614	2.010622e-011	3/23/2016 4:14:11 PM	627.830	1.255145e-011	3/23/2016 4:14:11 PM	628.044	7.474576e-013
3/23/2016 4:14:11 PM	628.265	2.275742e-012	3/23/2016 4:14:12 PM	628.481	1.583305e-012	3/23/2016 4:14:12 PM	628.702	3.267344e-013	3/23/2016 4:14:12 PM	628.938	7.986753e-013	3/23/2016 4:14:12 PM	629.152	2.005786e-011	3/23/2016 4:14:12 PM	629.369	1.297827e-011	3/23/2016 4:14:13 PM	629.593	7.562949e-013
3/23/2016 4:14:13 PM	629.813	2.240481e-012	3/23/2016 4:14:13 PM	630.029	1.565356e-012	3/23/2016 4:14:13 PM	630.252	3.661284e-013	3/23/2016 4:14:14 PM	630.475	6.933093e-013	3/23/2016 4:14:14 PM	630.690	2.031473e-011	3/23/2016 4:14:14 PM	630.907	1.255086e-011	3/23/2016 4:14:14 PM	631.131	6.897457e-013
3/23/2016 4:14:14 PM	631.347	2.341634e-012	3/23/2016 4:14:15 PM	631.562	1.592687e-012	3/23/2016 4:14:15 PM	631.780	3.356013e-013	3/23/2016 4:14:15 PM	632.014	7.617954e-013	3/23/2016 4:14:15 PM	632.230	2.052543e-011	3/23/2016 4:14:16 PM	632.446	1.285391e-011	3/23/2016 4:14:16 PM	632.661	8.008094e-013
3/23/2016 4:14:16 PM	632.875	2.255026e-012	3/23/2016 4:14:16 PM	633.090	1.652387e-012	3/23/2016 4:14:16 PM	633.307	3.214256e-013	3/23/2016 4:14:17 PM	633.528	8.794559e-013	3/23/2016 4:14:17 PM	633.743	2.006477e-011	3/23/2016 4:14:17 PM	633.957	1.282850e-011	3/23/2016 4:14:17 PM	634.190	8.105366e-013
3/23/2016 4:14:17 PM	634.406	2.276074e-012	3/23/2016 4:14:18 PM	634.628	1.636563e-012	3/23/2016 4:14:18 PM	634.844	3.415422e-013	3/23/2016 4:14:18 PM	635.063	8.657133e-013	3/23/2016 4:14:18 PM	635.278	2.020654e-011	3/23/2016 4:14:19 PM	635.496	1.322772e-011	3/23/2016 4:14:19 PM	635.722	7.927171e-013
3/23/2016 4:14:19 PM	635.942	2.260410e-012	3/23/2016 4:14:19 PM	636.158	1.682233e-012	3/23/2016 4:14:19 PM	636.378	3.296988e-013	3/23/2016 4:14:20 PM	636.611	7.785700e-013	3/23/2016 4:14:20 PM	636.826	2.023965e-011	3/23/2016 4:14:20 PM	637.042	1.330435e-011	3/23/2016 4:14:20 PM	637.263	7.295766e-013
3/23/2016 4:14:21 PM	637.481	2.248476e-012	3/23/2016 4:14:21 PM	637.697	1.577606e-012	3/23/2016 4:14:21 PM	637.918	3.813484e-013	3/23/2016 4:14:21 PM	638.149	7.417613e-013	3/23/2016 4:14:21 PM	638.364	2.055820e-011	3/23/2016 4:14:22 PM	638.581	1.380143e-011	3/23/2016 4:14:22 PM	638.801	7.912294e-013
3/23/2016 4:14:22 PM	639.017	2.267596e-012	3/23/2016 4:14:22 PM	639.246	1.534280e-012	3/23/2016 4:14:23 PM	639.472	3.248168e-013	3/23/2016 4:14:23 PM	639.699	7.986076e-013	3/23/2016 4:14:23 PM	639.914	2.044567e-011	3/23/2016 4:14:23 PM	640.130	1.340081e-011	3/23/2016 4:14:23 PM	640.355	7.333851e-013
3/23/2016 4:14:24 PM	640.576	2.218292e-012	3/23/2016 4:14:24 PM	640.792	1.595912e-012	3/23/2016 4:14:24 PM	641.012	3.600583e-013	3/23/2016 4:14:24 PM	641.234	7.776506e-013	3/23/2016 4:14:25 PM	641.450	2.032117e-011	3/23/2016 4:14:25 PM	641.666	1.267808e-011	3/23/2016 4:14:25 PM	641.897	6.810761e-013
3/23/2016 4:14:25 PM	642.114	2.217185e-012	3/23/2016 4:14:25 PM	642.337	1.638657e-012	3/23/2016 4:14:26 PM	642.561	3.533693e-013	3/23/2016 4:14:26 PM	642.789	7.527041e-013	3/23/2016 4:14:26 PM	643.004	2.056396e-011	3/23/2016 4:14:26 PM	643.220	1.237417e-011	3/23/2016 4:14:27 PM	643.439	7.267397e-013
3/23/2016 4:14:27 PM	643.660	2.198942e-012	3/23/2016 4:14:27 PM	643.883	1.585640e-012	3/23/2016 4:14:27 PM	644.105	3.235904e-013	3/23/2016 4:14:27 PM	644.340	7.477270e-013	3/23/2016 4:14:28 PM	644.554	2.029099e-011	3/23/2016 4:14:28 PM	644.770	1.321779e-011	3/23/2016 4:14:28 PM	644.992	6.603825e-013
3/23/2016 4:14:28 PM	645.207	2.204570e-012	3/23/2016 4:14:28 PM	645.422	1.625185e-012	3/23/2016 4:14:29 PM	645.638	3.672878e-013	3/23/2016 4:14:29 PM	645.859	7.525055e-013	3/23/2016 4:14:29 PM	646.072	2.029542e-011	3/23/2016 4:14:29 PM	646.293	1.309821e-011	3/23/2016 4:14:30 PM	646.517	7.566941e-013
3/23/2016 4:14:30 PM	646.731	2.318683e-012	3/23/2016 4:14:30 PM	646.948	1.674800e-012	3/23/2016 4:14:30 PM	647.173	3.253172e-013	3/23/2016 4:14:30 PM	647.392	8.057875e-013	3/23/2016 4:14:31 PM	647.607	2.035102e-011	3/23/2016 4:14:31 PM	647.825	1.247761e-011	3/23/2016 4:14:31 PM	648.046	7.932947e-013
3/23/2016 4:14:31 PM	648.262	2.226557e-012	3/23/2016 4:14:32 PM	648.477	1.589712e-012	3/23/2016 4:14:32 PM	648.693	3.670070e-013	3/23/2016 4:14:32 PM	648.926	8.055934e-013	3/23/2016 4:14:32 PM	649.141	2.045953e-011	3/23/2016 4:14:32 PM	649.360	1.361091e-011	3/23/2016 4:14:33 PM	649.575	6.579792e-013
3/23/2016 4:14:33 PM	649.794	2.245553e-012	3/23/2016 4:14:33 PM	650.009	1.641829e-012	3/23/2016 4:14:33 PM	650.224	3.256908e-013	3/23/2016 4:14:34 PM	650.443	7.892409e-013	3/23/2016 4:14:34 PM	650.659	2.017406e-011	3/23/2016 4:14:34 PM	650.874	1.289147e-011	3/23/2016 4:14:34 PM	651.100	6.552147e-013
3/23/2016 4:14:34 PM	651.315	2.273928e-012	3/23/2016 4:14:35 PM	651.535	1.559164e-012	3/23/2016 4:14:35 PM	651.750	3.453657e-013	3/23/2016 4:14:35 PM	651.975	7.302765e-013	3/23/2016 4:14:35 PM	652.190	2.036305e-011	3/23/2016 4:14:35 PM	652.412	1.264290e-011	3/23/2016 4:14:36 PM	652.640	7.267859e-013
3/23/2016 4:14:36 PM	652.855	2.181655e-012	3/23/2016 4:14:36 PM	653.071	1.551892e-012	3/23/2016 4:14:36 PM	653.286	3.395279e-013	3/23/2016 4:14:37 PM	653.517	7.561301e-013	3/23/2016 4:14:37 PM	653.733	2.055684e-011	3/23/2016 4:14:37 PM	653.948	1.307235e-011	3/23/2016 4:14:37 PM	654.175	9.125701e-013
3/23/2016 4:14:37 PM	654.391	2.237575e-012	3/23/2016 4:14:38 PM	654.607	1.650892e-012	3/23/2016 4:14:38 PM	654.822	3.178438e-013	3/23/2016 4:14:38 PM	655.046	6.595114e-013	3/23/2016 4:14:38 PM	655.261	2.032338e-011	3/23/2016 4:14:39 PM	655.477	1.243820e-011	3/23/2016 4:14:39 PM	655.698	7.334582e-013
3/23/2016 4:14:39 PM	655.918	2.306046e-012	3/23/2016 4:14:39 PM	656.134	1.646534e-012	3/23/2016 4:14:39 PM	656.360	3.584501e-013	3/23/2016 4:14:40 PM	656.589	7.625164e-013	3/23/2016 4:14:40 PM	656.804	2.034557e-011	3/23/2016 4:14:40 PM	657.020	1.291006e-011	3/23/2016 4:14:40 PM	657.237	7.192754e-013
3/23/2016 4:14:41 PM	657.456	2.284400e-012	3/23/2016 4:14:41 PM	657.682	1.544627e-012	3/23/2016 4:14:41 PM	657.898	3.667822e-013	3/23/2016 4:14:41 PM	658.120	8.252389e-013	3/23/2016 4:14:41 PM	658.335	2.020830e-011	3/23/2016 4:14:42 PM	658.550	1.317571e-011	3/23/2016 4:14:42 PM	658.769	7.917214e-013
3/23/2016 4:14:42 PM	658.985	2.321224e-012	3/23/2016 4:14:42 PM	659.201	1.638774e-012	3/23/2016 4:14:42 PM	659.426	3.268187e-013	3/23/2016 4:14:43 PM	659.655	7.331096e-013	3/23/2016 4:14:43 PM	659.869	2.021599e-011	3/23/2016 4:14:43 PM	660.089	1.291750e-011	3/23/2016 4:14:43 PM	660.309	7.593019e-013
3/23/2016 4:14:44 PM	660.530	2.246032e-012	3/23/2016 4:14:44 PM	660.762	1.624756e-012	3/23/2016 4:14:44 PM	660.985	3.278084e-013	3/23/2016 4:14:44 PM	661.206	7.578765e-013	3/23/2016 4:14:44 PM	661.421	2.048746e-011	3/23/2016 4:14:45 PM	661.638	1.287413e-011	3/23/2016 4:14:45 PM	661.871	7.995084e-013
3/23/2016 4:14:45 PM	662.091	2.269187e-012	3/23/2016 4:14:45 PM	662.305	1.620295e-012	3/23/2016 4:14:46 PM	662.525	3.070129e-013	3/23/2016 4:14:46 PM	662.752	8.086952e-013	3/23/2016 4:14:46 PM	662.968	2.031772e-011	3/23/2016 4:14:46 PM	663.187	1.321142e-011	3/23/2016 4:14:46 PM	663.419	6.831739e-013
3/23/2016 4:14:47 PM	663.635	2.249038e-012	3/23/2016 4:14:47 PM	663.850	1.591488e-012	3/23/2016 4:14:47 PM	664.071	3.661353e-013	3/23/2016 4:14:47 PM	664.308	8.556464e-013	3/23/2016 4:14:48 PM	664.523	2.041670e-011	3/23/2016 4:14:48 PM	664.740	1.304620e-011	3/23/2016 4:14:48 PM	664.959	8.177707e-013
3/23/2016 4:14:48 PM	665.174	2.233454e-012	3/23/2016 4:14:48 PM	665.393	1.549872e-012	3/23/2016 4:14:49 PM	665.613	3.606459e-013	3/23/2016 4:14:49 PM	665.836	7.288267e-013	3/23/2016 4:14:49 PM	666.051	2.019153e-011	3/23/2016 4:14:49 PM	666.269	1.253553e-011	3/23/2016 4:14:50 PM	666.489	8.451313e-013
3/23/2016 4:14:50 PM	666.704	2.192325e-012	3/23/2016 4:14:50 PM	666.931	1.591997e-012	3/23/2016 4:14:50 PM	667.147	3.246457e-013	3/23/2016 4:14:50 PM	667.361	8.678785e-013	3/23/2016 4:14:51 PM	667.576	2.012537e-011	3/23/2016 4:14:51 PM	667.794	1.284383e-011	3/23/2016 4:14:51 PM	668.019	7.752070e-013
3/23/2016 4:14:51 PM	668.238	2.255260e-012	3/23/2016 4:14:52 PM	668.453	1.538074e-012	3/23/2016 4:14:52 PM	668.679	3.725261e-013	3/23/2016 4:14:52 PM	668.904	8.512532e-013	3/23/2016 4:14:52 PM	669.119	2.046387e-011	3/23/2016 4:14:52 PM	669.334	1.304801e-011	3/23/2016 4:14:53 PM	669.556	7.264872e-013
3/23/2016 4:14:53 PM	669.776	2.307746e-012	3/23/2016 4:14:53 PM	669.991	1.609284e-012	3/23/2016 4:14:53 PM	670.218	3.463053e-013	3/23/2016 4:14:54 PM	670.439	7.651664e-013	3/23/2016 4:14:54 PM	670.654	2.019381e-011	3/23/2016 4:14:54 PM	670.870	1.316956e-011	3/23/2016 4:14:54 PM	671.091	7.456211e-013
3/23/2016 4:14:54 PM	671.312	2.242621e-012	3/23/2016 4:14:55 PM	671.540	1.617549e-012	3/23/2016 4:14:55 PM	671.760	3.153266e-013	3/23/2016 4:14:55 PM	671.983	7.557861e-013	3/23/2016 4:14:55 PM	672.199	2.014662e-011	3/23/2016 4:14:55 PM	672.420	1.311622e-011	3/23/2016 4:14:56 PM	672.646	7.334498e-013
3/23/2016 4:14:56 PM	672.867	2.164724e-012	3/23/2016 4:14:56 PM	673.082	1.668813e-012	3/23/2016 4:14:56 PM	673.306	3.235379e-013	3/23/2016 4:14:57 PM	673.531	7.465648e-013	3/23/2016 4:14:57 PM	673.747	2.028943e-011	3/23/2016 4:14:57 PM	673.965	1.271450e-011	3/23/2016 4:14:57 PM	674.183	7.579428e-013
3/23/2016 4:14:57 PM	674.404	2.245449e-012	3/23/2016 4:14:58 PM	674.619	1.604752e-012	3/23/2016 4:14:58 PM	674.848	3.388537e-013	3/23/2016 4:14:58 PM	675.070	8.121226e-013	3/23/2016 4:14:58 PM	675.284	2.026866e-011	3/23/2016 4:14:59 PM	675.499	1.310755e-011	3/23/2016 4:14:59 PM	675.725	7.508463e-013
3/23/2016 4:14:59 PM	675.940	2.186697e-012	3/23/2016 4:14:59 PM	676.157	1.626194e-012	3/23/2016 4:14:59 PM	676.377	3.498079e-013	3/23/2016 4:15:00 PM	676.599	8.579309e-013	3/23/2016 4:15:00 PM	676.814	2.019173e-011	3/23/2016 4:15:00 PM	677.033	1.268542e-011	3/23/2016 4:15:00 PM	677.257	7.224847e-013
3/23/2016 4:15:01 PM	677.473	2.203588e-012	3/23/2016 4:15:01 PM	677.687	1.593768e-012	3/23/2016 4:15:01 PM	677.903	3.453586e-013	3/23/2016 4:15:01 PM	678.131	9.400341e-013	3/23/2016 4:15:01 PM	678.346	1.989324e-011	3/23/2016 4:15:02 PM	678.563	1.252208e-011	3/23/2016 4:15:02 PM	678.796	6.826943e-013
3/23/2016 4:15:02 PM	679.010	2.164030e-012	3/23/2016 4:15:02 PM	679.232	1.588224e-012	3/23/2016 4:15:03 PM	679.454	3.341405e-013	3/23/2016 4:15:03 PM	679.678	7.390625e-013	3/23/2016 4:15:03 PM	679.894	1.981669e-011	3/23/2016 4:15:03 PM	680.108	1.252126e-011	3/23/2016 4:15:03 PM	680.334	7.184546e-013
3/23/2016 4:15:04 PM	680.550	2.298895e-012	3/23/2016 4:15:04 PM	680.766	1.593503e-012	3/23/2016 4:15:04 PM	680.987	3.692889e-013	3/23/2016 4:15:04 PM	681.211	7.890643e-013	3/23/2016 4:15:04 PM	681.426	2.031845e-011	3/23/2016 4:15:05 PM	681.644	1.232441e-011	3/23/2016 4:15:05 PM	681.872	7.833908e-013
3/23/2016 4:15:05 PM	682.088	2.239786e-012	3/23/2016 4:15:05 PM	682.303	1.562542e-012	3/23/2016 4:15:06 PM	682.524	3.388550e-013	3/23/2016 4:15:06 PM	682.740	7.992609e-013	3/23/2016 4:15:06 PM	682.955	2.005253e-011	3/23/2016 4:15:06 PM	683.170	1.308303e-011	3/23/2016 4:15:06 PM	683.393	8.343067e-013
3/23/2016 4:15:07 PM	683.612	2.186543e-012	3/23/2016 4:15:07 PM	683.832	1.647610e-012	3/23/2016 4:15:07 PM	684.061	3.553201e-013	3/23/2016 4:15:07 PM	684.282	7.590106e-013	3/23/2016 4:15:08 PM	684.498	2.009351e-011	3/23/2016 4:15:08 PM	684.713	1.304879e-011	3/23/2016 4:15:08 PM	684.934	7.059251e-013
3/23/2016 4:15:08 PM	685.153	2.192051e-012	3/23/2016 4:15:08 PM	685.369	1.578029e-012	3/23/2016 4:15:09 PM	685.599	3.315858e-013	3/23/2016 4:15:09 PM	685.814	7.469615e-013	3/23/2016 4:15:09 PM	686.030	2.001691e-011	3/23/2016 4:15:09 PM	686.245	1.297143e-011	3/23/2016 4:15:10 PM	686.470	8.007870e-013
3/23/2016 4:15:10 PM	686.686	2.224891e-012	3/23/2016 4:15:10 PM	686.902	1.640014e-012	3/23/2016 4:15:10 PM	687.121	3.449098e-013	3/23/2016 4:15:10 PM	687.346	8.201569e-013	3/23/2016 4:15:11 PM	687.561	1.999634e-011	3/23/2016 4:15:11 PM	687.778	1.311444e-011	3/23/2016 4:15:11 PM	687.999	7.170146e-013
3/23/2016 4:15:11 PM	688.214	2.301336e-012	3/23/2016 4:15:12 PM	688.435	1.589413e-012	3/23/2016 4:15:12 PM	688.651	3.695707e-013	3/23/2016 4:15:12 PM	688.882	8.392905e-013	3/23/2016 4:15:12 PM	689.097	2.015682e-011	3/23/2016 4:15:12 PM	689.315	1.288218e-011	3/23/2016 4:15:13 PM	689.544	7.547742e-013
3/23/2016 4:15:13 PM	689.760	2.231846e-012	3/23/2016 4:15:13 PM	689.975	1.597532e-012	3/23/2016 4:15:13 PM	690.194	3.478002e-013	3/23/2016 4:15:13 PM	690.425	6.453635e-013	3/23/2016 4:15:14 PM	690.638	2.014333e-011	3/23/2016 4:15:14 PM	690.855	1.246593e-011	3/23/2016 4:15:14 PM	691.089	7.345265e-013
3/23/2016 4:15:14 PM	691.304	2.280020e-012	3/23/2016 4:15:15 PM	691.525	1.598391e-012	3/23/2016 4:15:15 PM	691.743	3.301941e-013	3/23/2016 4:15:15 PM	691.968	8.172199e-013	3/23/2016 4:15:15 PM	692.184	2.001035e-011	3/23/2016 4:15:15 PM	692.400	1.264134e-011	3/23/2016 4:15:16 PM	692.627	7.599307e-013
3/23/2016 4:15:16 PM	692.843	2.170815e-012	3/23/2016 4:15:16 PM	693.062	1.548972e-012	3/23/2016 4:15:16 PM	693.278	3.476562e-013	3/23/2016 4:15:17 PM	693.510	8.542897e-013	3/23/2016 4:15:17 PM	693.724	2.015918e-011	3/23/2016 4:15:17 PM	693.940	1.241951e-011	3/23/2016 4:15:17 PM	694.165	6.636999e-013
3/23/2016 4:15:17 PM	694.385	2.196561e-012	3/23/2016 4:15:18 PM	694.601	1.526577e-012	3/23/2016 4:15:18 PM	694.816	3.564905e-013	3/23/2016 4:15:18 PM	695.036	9.452968e-013	3/23/2016 4:15:18 PM	695.252	1.987578e-011	3/23/2016 4:15:19 PM	695.468	1.277108e-011	3/23/2016 4:15:19 PM	695.703	6.745551e-013
3/23/2016 4:15:19 PM	695.925	2.287173e-012	3/23/2016 4:15:19 PM	696.147	1.649912e-012	3/23/2016 4:15:19 PM	696.363	3.507890e-013	3/23/2016 4:15:20 PM	696.583	7.564699e-013	3/23/2016 4:15:20 PM	696.799	2.018512e-011	3/23/2016 4:15:20 PM	697.016	1.290076e-011	3/23/2016 4:15:20 PM	697.240	7.281237e-013
3/23/2016 4:15:21 PM	697.459	2.295585e-012	3/23/2016 4:15:21 PM	697.674	1.616485e-012	3/23/2016 4:15:21 PM	697.893	3.209707e-013	3/23/2016 4:15:21 PM	698.116	7.062443e-013	3/23/2016 4:15:21 PM	698.332	2.027811e-011	3/23/2016 4:15:22 PM	698.548	1.280763e-011	3/23/2016 4:15:22 PM	698.768	6.868065e-013
3/23/2016 4:15:22 PM	698.987	2.251969e-012	3/23/2016 4:15:22 PM	699.202	1.625785e-012	3/23/2016 4:15:22 PM	699.419	3.516097e-013	3/23/2016 4:15:23 PM	699.647	6.945094e-013	3/23/2016 4:15:23 PM	699.864	2.024893e-011	3/23/2016 4:15:23 PM	700.082	1.222699e-011	3/23/2016 4:15:23 PM	700.300	7.596412e-013
3/23/2016 4:15:24 PM	700.519	2.246113e-012	3/23/2016 4:15:24 PM	700.734	1.569787e-012	3/23/2016 4:15:24 PM	700.955	3.179300e-013	3/23/2016 4:15:24 PM	701.182	8.805429e-013	3/23/2016 4:15:24 PM	701.396	2.000119e-011	3/23/2016 4:15:25 PM	701.612	1.323100e-011	3/23/2016 4:15:25 PM	701.835	7.741392e-013
3/23/2016 4:15:25 PM	702.050	2.275022e-012	3/23/2016 4:15:25 PM	702.271	1.615682e-012	3/23/2016 4:15:26 PM	702.492	3.269360e-013	3/23/2016 4:15:26 PM	702.716	7.669689e-013	3/23/2016 4:15:26 PM	702.932	2.034956e-011	3/23/2016 4:15:26 PM	703.150	1.252818e-011	3/23/2016 4:15:26 PM	703.369	7.107382e-013
3/23/2016 4:15:27 PM	703.584	2.258372e-012	3/23/2016 4:15:27 PM	703.800	1.613267e-012	3/23/2016 4:15:27 PM	704.024	3.633884e-013	3/23/2016 4:15:27 PM	704.244	8.616720e-013	3/23/2016 4:15:28 PM	704.460	2.034060e-011	3/23/2016 4:15:28 PM	704.678	1.315832e-011	3/23/2016 4:15:28 PM	704.903	7.313802e-013
3/23/2016 4:15:28 PM	705.123	2.295229e-012	3/23/2016 4:15:28 PM	705.346	1.586067e-012	3/23/2016 4:15:29 PM	705.566	3.197925e-013	3/23/2016 4:15:29 PM	705.787	8.533913e-013	3/23/2016 4:15:29 PM	706.001	2.026922e-011	3/23/2016 4:15:29 PM	706.216	1.310840e-011	3/23/2016 4:15:30 PM	706.439	6.666557e-013
3/23/2016 4:15:30 PM	706.660	2.384734e-012	3/23/2016 4:15:30 PM	706.875	1.611918e-012	3/23/2016 4:15:30 PM	707.094	3.283902e-013	3/23/2016 4:15:30 PM	707.319	7.784135e-013	3/23/2016 4:15:31 PM	707.534	2.054548e-011	3/23/2016 4:15:31 PM	707.749	1.312851e-011	3/23/2016 4:15:31 PM	707.965	7.369099e-013
3/23/2016 4:15:31 PM	708.181	2.220896e-012	3/23/2016 4:15:31 PM	708.396	1.636232e-012	3/23/2016 4:15:32 PM	708.618	3.268205e-013	3/23/2016 4:15:32 PM	708.839	7.087422e-013	3/23/2016 4:15:32 PM	709.054	2.055403e-011	3/23/2016 4:15:32 PM	709.269	1.317401e-011	3/23/2016 4:15:33 PM	709.495	7.913458e-013
3/23/2016 4:15:33 PM	709.715	2.218887e-012	3/23/2016 4:15:33 PM	709.931	1.619922e-012	3/23/2016 4:15:33 PM	710.152	3.133712e-013	3/23/2016 4:15:33 PM	710.378	7.881295e-013	3/23/2016 4:15:34 PM	710.593	2.059727e-011	3/23/2016 4:15:34 PM	710.807	1.329023e-011	3/23/2016 4:15:34 PM	711.026	7.447580e-013
3/23/2016 4:15:34 PM	711.241	2.248855e-012	3/23/2016 4:15:35 PM	711.457	1.573488e-012	3/23/2016 4:15:35 PM	711.677	3.260790e-013	3/23/2016 4:15:35 PM	711.906	8.286037e-013	3/23/2016 4:15:35 PM	712.120	2.039645e-011	3/23/2016 4:15:35 PM	712.335	1.363540e-011	3/23/2016 4:15:36 PM	712.557	7.982598e-013
3/23/2016 4:15:36 PM	712.777	2.232761e-012	3/23/2016 4:15:36 PM	712.999	1.506012e-012	3/23/2016 4:15:36 PM	713.227	3.563625e-013	3/23/2016 4:15:37 PM	713.452	7.712044e-013	3/23/2016 4:15:37 PM	713.668	2.051663e-011	3/23/2016 4:15:37 PM	713.884	1.257772e-011	3/23/2016 4:15:37 PM	714.104	7.053710e-013
3/23/2016 4:15:37 PM	714.318	2.166964e-012	3/23/2016 4:15:38 PM	714.534	1.622347e-012	3/23/2016 4:15:38 PM	714.751	3.283371e-013	3/23/2016 4:15:38 PM	714.971	7.426515e-013	3/23/2016 4:15:38 PM	715.187	2.047280e-011	3/23/2016 4:15:38 PM	715.404	1.263616e-011	3/23/2016 4:15:39 PM	715.625	6.936305e-013
3/23/2016 4:15:39 PM	715.841	2.208926e-012	3/23/2016 4:15:39 PM	716.056	1.625965e-012	3/23/2016 4:15:39 PM	716.281	3.284418e-013	3/23/2016 4:15:40 PM	716.505	8.586680e-013	3/23/2016 4:15:40 PM	716.719	2.034245e-011	3/23/2016 4:15:40 PM	716.936	1.317677e-011	3/23/2016 4:15:40 PM	717.159	7.649431e-013
3/23/2016 4:15:40 PM	717.375	2.254492e-012	3/23/2016 4:15:41 PM	717.595	1.663545e-012	3/23/2016 4:15:41 PM	717.819	3.459151e-013	3/23/2016 4:15:41 PM	718.055	8.234087e-013	3/23/2016 4:15:41 PM	718.271	2.064421e-011	3/23/2016 4:15:42 PM	718.488	1.353148e-011	3/23/2016 4:15:42 PM	718.713	7.779758e-013
3/23/2016 4:15:42 PM	718.929	2.217569e-012	3/23/2016 4:15:42 PM	719.155	1.650673e-012	3/23/2016 4:15:42 PM	719.369	3.553285e-013	3/23/2016 4:15:43 PM	719.590	8.557198e-013	3/23/2016 4:15:43 PM	719.805	2.043589e-011	3/23/2016 4:15:43 PM	720.024	1.278598e-011	3/23/2016 4:15:43 PM	720.244	7.452713e-013
3/23/2016 4:15:44 PM	720.465	2.266821e-012	3/23/2016 4:15:44 PM	720.680	1.579340e-012	3/23/2016 4:15:44 PM	720.901	3.256763e-013	3/23/2016 4:15:44 PM	721.122	7.543940e-013	3/23/2016 4:15:44 PM	721.335	2.047953e-011	3/23/2016 4:15:45 PM	721.553	1.287745e-011	3/23/2016 4:15:45 PM	721.775	8.201563e-013
3/23/2016 4:15:45 PM	721.990	2.327032e-012	3/23/2016 4:15:45 PM	722.206	1.546696e-012	3/23/2016 4:15:45 PM	722.426	3.341278e-013	3/23/2016 4:15:46 PM	722.645	7.412843e-013	3/23/2016 4:15:46 PM	722.861	2.023113e-011	3/23/2016 4:15:46 PM	723.078	1.295418e-011	3/23/2016 4:15:46 PM	723.304	7.255004e-013
3/23/2016 4:15:47 PM	723.523	2.364638e-012	3/23/2016 4:15:47 PM	723.737	1.641968e-012	3/23/2016 4:15:47 PM	723.959	3.197657e-013	3/23/2016 4:15:47 PM	724.187	6.943259e-013	3/23/2016 4:15:47 PM	724.402	2.031790e-011	3/23/2016 4:15:48 PM	724.619	1.248074e-011	3/23/2016 4:15:48 PM	724.838	6.873602e-013
3/23/2016 4:15:48 PM	725.053	2.214648e-012	3/23/2016 4:15:48 PM	725.269	1.587263e-012	3/23/2016 4:15:49 PM	725.498	3.041497e-013	3/23/2016 4:15:49 PM	725.717	7.624949e-013	3/23/2016 4:15:49 PM	725.933	2.011358e-011	3/23/2016 4:15:49 PM	726.150	1.309661e-011	3/23/2016 4:15:49 PM	726.380	7.583783e-013
3/23/2016 4:15:50 PM	726.595	2.231568e-012	3/23/2016 4:15:50 PM	726.816	1.647382e-012	3/23/2016 4:15:50 PM	727.036	3.174445e-013	3/23/2016 4:15:50 PM	727.257	6.629734e-013	3/23/2016 4:15:51 PM	727.472	2.037154e-011	3/23/2016 4:15:51 PM	727.690	1.279127e-011	3/23/2016 4:15:51 PM	727.921	7.366613e-013
3/23/2016 4:15:51 PM	728.137	2.194164e-012	3/23/2016 4:15:51 PM	728.353	1.541421e-012	3/23/2016 4:15:52 PM	728.573	3.967412e-013	3/23/2016 4:15:52 PM	728.802	8.080102e-013	3/23/2016 4:15:52 PM	729.016	2.028110e-011	3/23/2016 4:15:52 PM	729.232	1.268131e-011	3/23/2016 4:15:53 PM	729.449	8.079472e-013
3/23/2016 4:15:53 PM	729.668	2.150594e-012	3/23/2016 4:15:53 PM	729.883	1.676037e-012	3/23/2016 4:15:53 PM	730.102	3.099557e-013	3/23/2016 4:15:53 PM	730.327	7.485375e-013	3/23/2016 4:15:54 PM	730.542	2.025842e-011	3/23/2016 4:15:54 PM	730.758	1.325729e-011	3/23/2016 4:15:54 PM	730.980	7.346126e-013
3/23/2016 4:15:54 PM	731.200	2.173513e-012	3/23/2016 4:15:54 PM	731.416	1.607439e-012	3/23/2016 4:15:55 PM	731.636	3.392114e-013	3/23/2016 4:15:55 PM	731.857	8.537557e-013	3/23/2016 4:15:55 PM	732.072	2.008512e-011	3/23/2016 4:15:55 PM	732.287	1.339647e-011	3/23/2016 4:15:56 PM	732.528	7.087211e-013
3/23/2016 4:15:56 PM	732.747	2.229340e-012	3/23/2016 4:15:56 PM	732.962	1.622823e-012	3/23/2016 4:15:56 PM	733.192	3.192077e-013	3/23/2016 4:15:56 PM	733.414	7.006572e-013	3/23/2016 4:15:57 PM	733.629	2.015276e-011	3/23/2016 4:15:57 PM	733.847	1.269453e-011	3/23/2016 4:15:57 PM	734.067	6.571390e-013
