Sourcefile	20160329 170223 Dosing_12CO_13CO.qmp
Exporttime	3/29/2016 05:36:11.625 PM

Start Time	3/29/2016 05:11:26.981 PM
End Time	3/29/2016 05:34:02.197 PM

		12C			13C			14N			H2O			CO/N2			13CO			CO2	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
3/29/2016 5:31:44 PM	1217.201	6.909980e-013	3/29/2016 5:31:44 PM	1217.422	2.042920e-013	3/29/2016 5:31:44 PM	1217.642	2.175297e-013	3/29/2016 5:31:44 PM	1217.864	9.371492e-013	3/29/2016 5:31:45 PM	1218.079	4.812509e-012	3/29/2016 5:31:45 PM	1218.299	4.451747e-013	3/29/2016 5:31:45 PM	1218.528	5.307342e-013
3/29/2016 5:31:45 PM	1218.743	7.552768e-013	3/29/2016 5:31:45 PM	1218.972	2.328426e-013	3/29/2016 5:31:46 PM	1219.188	1.955525e-013	3/29/2016 5:31:46 PM	1219.410	7.855320e-013	3/29/2016 5:31:46 PM	1219.626	4.655584e-012	3/29/2016 5:31:46 PM	1219.851	4.958628e-013	3/29/2016 5:31:47 PM	1220.070	5.472330e-013
3/29/2016 5:31:47 PM	1220.290	7.287620e-013	3/29/2016 5:31:47 PM	1220.513	2.354715e-013	3/29/2016 5:31:47 PM	1220.731	2.481617e-013	3/29/2016 5:31:47 PM	1220.973	9.609939e-013	3/29/2016 5:31:48 PM	1221.189	4.722159e-012	3/29/2016 5:31:48 PM	1221.417	4.335888e-013	3/29/2016 5:31:48 PM	1221.640	4.788002e-013
3/29/2016 5:31:48 PM	1221.864	8.686234e-013	3/29/2016 5:31:49 PM	1222.081	2.083253e-013	3/29/2016 5:31:49 PM	1222.301	2.757787e-013	3/29/2016 5:31:49 PM	1222.531	6.503846e-013	3/29/2016 5:31:49 PM	1222.747	4.946759e-012	3/29/2016 5:31:49 PM	1222.978	5.002157e-013	3/29/2016 5:31:50 PM	1223.199	5.503546e-013
3/29/2016 5:31:50 PM	1223.425	7.257406e-013	3/29/2016 5:31:50 PM	1223.648	2.284523e-013	3/29/2016 5:31:50 PM	1223.869	2.603949e-013	3/29/2016 5:31:51 PM	1224.102	8.719948e-013	3/29/2016 5:31:51 PM	1224.317	4.903306e-012	3/29/2016 5:31:51 PM	1224.538	4.432419e-013	3/29/2016 5:31:51 PM	1224.769	5.416668e-013
3/29/2016 5:31:51 PM	1224.989	7.254764e-013	3/29/2016 5:31:52 PM	1225.208	2.355104e-013	3/29/2016 5:31:52 PM	1225.431	2.358197e-013	3/29/2016 5:31:52 PM	1225.653	1.110405e-012	3/29/2016 5:31:52 PM	1225.868	4.645269e-012	3/29/2016 5:31:53 PM	1226.089	4.289310e-013	3/29/2016 5:31:53 PM	1226.312	5.898722e-013
3/29/2016 5:31:53 PM	1226.536	7.142842e-013	3/29/2016 5:31:53 PM	1226.760	2.545335e-013	3/29/2016 5:31:53 PM	1226.974	2.556231e-013	3/29/2016 5:31:54 PM	1227.211	9.475481e-013	3/29/2016 5:31:54 PM	1227.427	4.787939e-012	3/29/2016 5:31:54 PM	1227.655	4.384487e-013	3/29/2016 5:31:54 PM	1227.877	4.967155e-013
3/29/2016 5:31:55 PM	1228.106	7.863909e-013	3/29/2016 5:31:55 PM	1228.325	2.379638e-013	3/29/2016 5:31:55 PM	1228.540	2.549421e-013	3/29/2016 5:31:55 PM	1228.770	8.666465e-013	3/29/2016 5:31:55 PM	1228.986	4.718668e-012	3/29/2016 5:31:56 PM	1229.207	3.879433e-013	3/29/2016 5:31:56 PM	1229.425	5.622618e-013
3/29/2016 5:31:56 PM	1229.648	8.214790e-013	3/29/2016 5:31:56 PM	1229.870	2.221818e-013	3/29/2016 5:31:57 PM	1230.095	2.485235e-013	3/29/2016 5:31:57 PM	1230.318	8.617868e-013	3/29/2016 5:31:57 PM	1230.531	4.757901e-012	3/29/2016 5:31:57 PM	1230.752	4.642301e-013	3/29/2016 5:31:57 PM	1230.980	5.918915e-013
3/29/2016 5:31:58 PM	1231.200	7.199326e-013	3/29/2016 5:31:58 PM	1231.415	2.262391e-013	3/29/2016 5:31:58 PM	1231.633	2.427422e-013	3/29/2016 5:31:58 PM	1231.849	8.754446e-013	3/29/2016 5:31:59 PM	1232.064	4.820620e-012	3/29/2016 5:31:59 PM	1232.284	4.525380e-013	3/29/2016 5:31:59 PM	1232.509	5.524051e-013
3/29/2016 5:31:59 PM	1232.724	8.710854e-013	3/29/2016 5:31:59 PM	1232.938	2.355149e-013	3/29/2016 5:32:00 PM	1233.154	2.653847e-013	3/29/2016 5:32:00 PM	1233.386	7.796000e-013	3/29/2016 5:32:00 PM	1233.601	4.843990e-012	3/29/2016 5:32:00 PM	1233.823	4.211753e-013	3/29/2016 5:32:01 PM	1234.047	5.883481e-013
3/29/2016 5:32:01 PM	1234.268	6.540754e-013	3/29/2016 5:32:01 PM	1234.485	2.338431e-013	3/29/2016 5:32:01 PM	1234.708	2.676575e-013	3/29/2016 5:32:01 PM	1234.931	8.729144e-013	3/29/2016 5:32:02 PM	1235.144	4.777563e-012	3/29/2016 5:32:02 PM	1235.367	4.506186e-013	3/29/2016 5:32:02 PM	1235.585	5.295518e-013
3/29/2016 5:32:02 PM	1235.804	8.478697e-013	3/29/2016 5:32:03 PM	1236.023	2.326597e-013	3/29/2016 5:32:03 PM	1236.237	2.675245e-013	3/29/2016 5:32:03 PM	1236.468	9.725845e-013	3/29/2016 5:32:03 PM	1236.682	4.602226e-012	3/29/2016 5:32:03 PM	1236.902	4.861429e-013	3/29/2016 5:32:04 PM	1237.123	4.461303e-013
3/29/2016 5:32:04 PM	1237.340	7.891949e-013	3/29/2016 5:32:04 PM	1237.557	2.696337e-013	3/29/2016 5:32:04 PM	1237.783	2.606639e-013	3/29/2016 5:32:05 PM	1238.020	7.321244e-013	3/29/2016 5:32:05 PM	1238.235	4.844017e-012	3/29/2016 5:32:05 PM	1238.460	3.918259e-013	3/29/2016 5:32:05 PM	1238.690	5.354047e-013
3/29/2016 5:32:05 PM	1238.919	7.523678e-013	3/29/2016 5:32:06 PM	1239.136	2.376817e-013	3/29/2016 5:32:06 PM	1239.356	2.665526e-013	3/29/2016 5:32:06 PM	1239.577	8.277288e-013	3/29/2016 5:32:06 PM	1239.793	4.793007e-012	3/29/2016 5:32:06 PM	1240.008	4.256765e-013	3/29/2016 5:32:07 PM	1240.229	5.793816e-013
3/29/2016 5:32:07 PM	1240.445	6.714977e-013	3/29/2016 5:32:07 PM	1240.659	2.135362e-013	3/29/2016 5:32:07 PM	1240.881	2.614460e-013	3/29/2016 5:32:08 PM	1241.111	8.945191e-013	3/29/2016 5:32:08 PM	1241.326	4.851769e-012	3/29/2016 5:32:08 PM	1241.554	4.536446e-013	3/29/2016 5:32:08 PM	1241.774	4.369086e-013
3/29/2016 5:32:08 PM	1241.998	8.065930e-013	3/29/2016 5:32:09 PM	1242.214	2.248715e-013	3/29/2016 5:32:09 PM	1242.435	2.669120e-013	3/29/2016 5:32:09 PM	1242.657	9.068869e-013	3/29/2016 5:32:09 PM	1242.872	4.807190e-012	3/29/2016 5:32:10 PM	1243.100	4.336266e-013	3/29/2016 5:32:10 PM	1243.323	5.298794e-013
3/29/2016 5:32:10 PM	1243.563	8.262924e-013	3/29/2016 5:32:10 PM	1243.785	1.975027e-013	3/29/2016 5:32:10 PM	1244.006	2.736160e-013	3/29/2016 5:32:11 PM	1244.239	8.762236e-013	3/29/2016 5:32:11 PM	1244.454	4.906154e-012	3/29/2016 5:32:11 PM	1244.674	4.927939e-013	3/29/2016 5:32:11 PM	1244.900	5.402001e-013
3/29/2016 5:32:12 PM	1245.120	8.712272e-013	3/29/2016 5:32:12 PM	1245.342	2.470247e-013	3/29/2016 5:32:12 PM	1245.565	2.359418e-013	3/29/2016 5:32:12 PM	1245.785	7.217526e-013	3/29/2016 5:32:12 PM	1245.999	4.817085e-012	3/29/2016 5:32:13 PM	1246.228	4.321535e-013	3/29/2016 5:32:13 PM	1246.455	5.531995e-013
3/29/2016 5:32:13 PM	1246.690	6.272496e-013	3/29/2016 5:32:13 PM	1246.911	2.259288e-013	3/29/2016 5:32:14 PM	1247.125	2.326171e-013	3/29/2016 5:32:14 PM	1247.352	9.152697e-013	3/29/2016 5:32:14 PM	1247.568	4.805245e-012	3/29/2016 5:32:14 PM	1247.791	4.440092e-013	3/29/2016 5:32:14 PM	1248.013	5.429932e-013
3/29/2016 5:32:15 PM	1248.237	7.938089e-013	3/29/2016 5:32:15 PM	1248.468	2.429492e-013	3/29/2016 5:32:15 PM	1248.690	2.337237e-013	3/29/2016 5:32:15 PM	1248.920	9.569906e-013	3/29/2016 5:32:16 PM	1249.134	4.707179e-012	3/29/2016 5:32:16 PM	1249.362	4.585756e-013	3/29/2016 5:32:16 PM	1249.591	5.094759e-013
3/29/2016 5:32:16 PM	1249.813	7.999528e-013	3/29/2016 5:32:17 PM	1250.030	1.896790e-013	3/29/2016 5:32:17 PM	1250.249	2.508353e-013	3/29/2016 5:32:17 PM	1250.472	9.073490e-013	3/29/2016 5:32:17 PM	1250.687	4.705715e-012	3/29/2016 5:32:17 PM	1250.912	4.812944e-013	3/29/2016 5:32:18 PM	1251.135	5.984585e-013
3/29/2016 5:32:18 PM	1251.361	7.266463e-013	3/29/2016 5:32:18 PM	1251.587	2.251181e-013	3/29/2016 5:32:18 PM	1251.806	2.612073e-013	3/29/2016 5:32:19 PM	1252.031	8.995400e-013	3/29/2016 5:32:19 PM	1252.245	4.826640e-012	3/29/2016 5:32:19 PM	1252.469	4.575824e-013	3/29/2016 5:32:19 PM	1252.692	5.396989e-013
3/29/2016 5:32:19 PM	1252.908	7.465542e-013	3/29/2016 5:32:20 PM	1253.128	2.212327e-013	3/29/2016 5:32:20 PM	1253.343	2.545849e-013	3/29/2016 5:32:20 PM	1253.581	9.110618e-013	3/29/2016 5:32:20 PM	1253.795	4.797556e-012	3/29/2016 5:32:20 PM	1254.018	4.428013e-013	3/29/2016 5:32:21 PM	1254.245	4.590193e-013
3/29/2016 5:32:21 PM	1254.459	7.458505e-013	3/29/2016 5:32:21 PM	1254.676	2.575572e-013	3/29/2016 5:32:21 PM	1254.894	2.661172e-013	3/29/2016 5:32:22 PM	1255.117	7.549054e-013	3/29/2016 5:32:22 PM	1255.331	4.851679e-012	3/29/2016 5:32:22 PM	1255.559	4.188176e-013	3/29/2016 5:32:22 PM	1255.785	5.298719e-013
3/29/2016 5:32:22 PM	1256.006	7.617773e-013	3/29/2016 5:32:23 PM	1256.222	2.195624e-013	3/29/2016 5:32:23 PM	1256.445	2.569820e-013	3/29/2016 5:32:23 PM	1256.670	8.600031e-013	3/29/2016 5:32:23 PM	1256.885	4.720706e-012	3/29/2016 5:32:24 PM	1257.103	3.797782e-013	3/29/2016 5:32:24 PM	1257.333	5.984158e-013
3/29/2016 5:32:24 PM	1257.552	7.630126e-013	3/29/2016 5:32:24 PM	1257.765	2.274540e-013	3/29/2016 5:32:24 PM	1257.992	2.496097e-013	3/29/2016 5:32:25 PM	1258.215	8.870012e-013	3/29/2016 5:32:25 PM	1258.430	4.715033e-012	3/29/2016 5:32:25 PM	1258.655	4.096594e-013	3/29/2016 5:32:25 PM	1258.875	5.218806e-013
3/29/2016 5:32:26 PM	1259.106	7.878049e-013	3/29/2016 5:32:26 PM	1259.326	2.115284e-013	3/29/2016 5:32:26 PM	1259.542	2.743096e-013	3/29/2016 5:32:26 PM	1259.771	9.496588e-013	3/29/2016 5:32:26 PM	1259.985	4.872552e-012	3/29/2016 5:32:27 PM	1260.211	4.926212e-013	3/29/2016 5:32:27 PM	1260.437	5.504812e-013
3/29/2016 5:32:27 PM	1260.664	7.148640e-013	3/29/2016 5:32:27 PM	1260.880	2.101007e-013	3/29/2016 5:32:28 PM	1261.098	2.647051e-013	3/29/2016 5:32:28 PM	1261.317	7.602953e-013	3/29/2016 5:32:28 PM	1261.532	4.750345e-012	3/29/2016 5:32:28 PM	1261.757	4.280419e-013	3/29/2016 5:32:28 PM	1261.977	6.112645e-013
3/29/2016 5:32:29 PM	1262.201	7.195574e-013	3/29/2016 5:32:29 PM	1262.417	2.271325e-013	3/29/2016 5:32:29 PM	1262.635	2.663839e-013	3/29/2016 5:32:29 PM	1262.860	8.811519e-013	3/29/2016 5:32:30 PM	1263.075	4.915594e-012	3/29/2016 5:32:30 PM	1263.305	4.602065e-013	3/29/2016 5:32:30 PM	1263.525	6.251782e-013
3/29/2016 5:32:30 PM	1263.739	7.563838e-013	3/29/2016 5:32:30 PM	1263.961	2.107078e-013	3/29/2016 5:32:31 PM	1264.178	2.529801e-013	3/29/2016 5:32:31 PM	1264.412	1.039885e-012	3/29/2016 5:32:31 PM	1264.627	3.280295e-012	3/29/2016 5:32:31 PM	1264.846	3.305249e-013	3/29/2016 5:32:32 PM	1265.069	5.121689e-013
3/29/2016 5:32:32 PM	1265.299	5.346513e-013	3/29/2016 5:32:32 PM	1265.521	1.930866e-013	3/29/2016 5:32:32 PM	1265.748	2.501647e-013	3/29/2016 5:32:32 PM	1265.982	7.433517e-013	3/29/2016 5:32:33 PM	1266.197	2.671851e-012	3/29/2016 5:32:33 PM	1266.419	2.800065e-013	3/29/2016 5:32:33 PM	1266.640	5.713309e-013
3/29/2016 5:32:33 PM	1266.860	5.023420e-013	3/29/2016 5:32:34 PM	1267.079	1.857232e-013	3/29/2016 5:32:34 PM	1267.294	2.319895e-013	3/29/2016 5:32:34 PM	1267.522	8.679084e-013	3/29/2016 5:32:34 PM	1267.736	2.411893e-012	3/29/2016 5:32:34 PM	1267.951	2.757779e-013	3/29/2016 5:32:35 PM	1268.171	5.134295e-013
3/29/2016 5:32:35 PM	1268.396	5.187497e-013	3/29/2016 5:32:35 PM	1268.623	1.957751e-013	3/29/2016 5:32:35 PM	1268.843	2.263015e-013	3/29/2016 5:32:36 PM	1269.064	9.029582e-013	3/29/2016 5:32:36 PM	1269.278	2.404172e-012	3/29/2016 5:32:36 PM	1269.493	2.713755e-013	3/29/2016 5:32:36 PM	1269.719	5.201837e-013
3/29/2016 5:32:36 PM	1269.948	4.487125e-013	3/29/2016 5:32:37 PM	1270.168	1.879646e-013	3/29/2016 5:32:37 PM	1270.386	2.680166e-013	3/29/2016 5:32:37 PM	1270.613	7.897588e-013	3/29/2016 5:32:37 PM	1270.828	2.522270e-012	3/29/2016 5:32:38 PM	1271.043	2.653291e-013	3/29/2016 5:32:38 PM	1271.271	5.155412e-013
3/29/2016 5:32:38 PM	1271.504	5.240055e-013	3/29/2016 5:32:38 PM	1271.717	1.809007e-013	3/29/2016 5:32:38 PM	1271.932	2.695375e-013	3/29/2016 5:32:39 PM	1272.154	7.679569e-013	3/29/2016 5:32:39 PM	1272.368	2.393993e-012	3/29/2016 5:32:39 PM	1272.588	2.207820e-013	3/29/2016 5:32:39 PM	1272.810	5.324214e-013
3/29/2016 5:32:40 PM	1273.037	4.337977e-013	3/29/2016 5:32:40 PM	1273.254	1.791513e-013	3/29/2016 5:32:40 PM	1273.476	2.282703e-013	3/29/2016 5:32:40 PM	1273.692	8.588608e-013	3/29/2016 5:32:40 PM	1273.908	2.413576e-012	3/29/2016 5:32:41 PM	1274.135	2.355757e-013	3/29/2016 5:32:41 PM	1274.358	5.284827e-013
3/29/2016 5:32:41 PM	1274.584	5.079327e-013	3/29/2016 5:32:41 PM	1274.808	2.013206e-013	3/29/2016 5:32:42 PM	1275.026	2.134304e-013	3/29/2016 5:32:42 PM	1275.255	8.882936e-013	3/29/2016 5:32:42 PM	1275.470	2.529542e-012	3/29/2016 5:32:42 PM	1275.693	2.570825e-013	3/29/2016 5:32:42 PM	1275.921	4.438411e-013
3/29/2016 5:32:43 PM	1276.147	4.898925e-013	3/29/2016 5:32:43 PM	1276.373	2.100217e-013	3/29/2016 5:32:43 PM	1276.593	2.527101e-013	3/29/2016 5:32:43 PM	1276.817	7.192281e-013	3/29/2016 5:32:44 PM	1277.033	2.368376e-012	3/29/2016 5:32:44 PM	1277.257	2.613235e-013	3/29/2016 5:32:44 PM	1277.473	5.928069e-013
3/29/2016 5:32:44 PM	1277.691	5.440726e-013	3/29/2016 5:32:44 PM	1277.905	1.943293e-013	3/29/2016 5:32:45 PM	1278.126	2.280492e-013	3/29/2016 5:32:45 PM	1278.354	8.635443e-013	3/29/2016 5:32:45 PM	1278.568	2.488682e-012	3/29/2016 5:32:45 PM	1278.787	2.215682e-013	3/29/2016 5:32:45 PM	1279.005	5.198947e-013
3/29/2016 5:32:46 PM	1279.225	4.476394e-013	3/29/2016 5:32:46 PM	1279.452	2.024497e-013	3/29/2016 5:32:46 PM	1279.671	2.514271e-013	3/29/2016 5:32:46 PM	1279.904	8.496740e-013	3/29/2016 5:32:47 PM	1280.118	2.415012e-012	3/29/2016 5:32:47 PM	1280.340	2.316607e-013	3/29/2016 5:32:47 PM	1280.567	5.815915e-013
3/29/2016 5:32:47 PM	1280.798	5.940552e-013	3/29/2016 5:32:47 PM	1281.012	2.053971e-013	3/29/2016 5:32:48 PM	1281.233	2.408280e-013	3/29/2016 5:32:48 PM	1281.452	9.106783e-013	3/29/2016 5:32:48 PM	1281.667	2.398955e-012	3/29/2016 5:32:48 PM	1281.888	2.440239e-013	3/29/2016 5:32:49 PM	1282.108	4.596965e-013
3/29/2016 5:32:49 PM	1282.330	4.946710e-013	3/29/2016 5:32:49 PM	1282.543	2.065514e-013	3/29/2016 5:32:49 PM	1282.758	2.511628e-013	3/29/2016 5:32:49 PM	1282.979	8.045085e-013	3/29/2016 5:32:50 PM	1283.193	2.378907e-012	3/29/2016 5:32:50 PM	1283.415	2.067142e-013	3/29/2016 5:32:50 PM	1283.636	4.938968e-013
3/29/2016 5:32:50 PM	1283.854	4.622507e-013	3/29/2016 5:32:51 PM	1284.076	1.961933e-013	3/29/2016 5:32:51 PM	1284.301	2.489915e-013	3/29/2016 5:32:51 PM	1284.528	7.386172e-013	3/29/2016 5:32:51 PM	1284.743	2.321523e-012	3/29/2016 5:32:51 PM	1284.962	2.798340e-013	3/29/2016 5:32:52 PM	1285.192	5.446885e-013
3/29/2016 5:32:52 PM	1285.412	5.134617e-013	3/29/2016 5:32:52 PM	1285.632	2.067146e-013	3/29/2016 5:32:52 PM	1285.849	2.706865e-013	3/29/2016 5:32:53 PM	1286.077	9.565450e-013	3/29/2016 5:32:53 PM	1286.291	2.367805e-012	3/29/2016 5:32:53 PM	1286.513	2.882196e-013	3/29/2016 5:32:53 PM	1286.732	5.000870e-013
3/29/2016 5:32:53 PM	1286.957	4.906420e-013	3/29/2016 5:32:54 PM	1287.176	1.994484e-013	3/29/2016 5:32:54 PM	1287.390	2.697250e-013	3/29/2016 5:32:54 PM	1287.628	9.707822e-013	3/29/2016 5:32:54 PM	1287.842	2.408514e-012	3/29/2016 5:32:55 PM	1288.061	2.523683e-013	3/29/2016 5:32:55 PM	1288.281	4.871018e-013
3/29/2016 5:32:55 PM	1288.503	5.188877e-013	3/29/2016 5:32:55 PM	1288.726	2.091026e-013	3/29/2016 5:32:55 PM	1288.947	2.263011e-013	3/29/2016 5:32:56 PM	1289.171	7.699165e-013	3/29/2016 5:32:56 PM	1289.385	2.352794e-012	3/29/2016 5:32:56 PM	1289.611	2.612333e-013	3/29/2016 5:32:56 PM	1289.831	5.082456e-013
3/29/2016 5:32:57 PM	1290.053	4.944044e-013	3/29/2016 5:32:57 PM	1290.276	1.912942e-013	3/29/2016 5:32:57 PM	1290.495	2.282841e-013	3/29/2016 5:32:57 PM	1290.720	9.596254e-013	3/29/2016 5:32:57 PM	1290.934	2.389695e-012	3/29/2016 5:32:58 PM	1291.153	2.529630e-013	3/29/2016 5:32:58 PM	1291.377	5.205491e-013
3/29/2016 5:32:58 PM	1291.606	5.222974e-013	3/29/2016 5:32:58 PM	1291.827	1.902954e-013	3/29/2016 5:32:59 PM	1292.045	2.212902e-013	3/29/2016 5:32:59 PM	1292.266	9.169600e-013	3/29/2016 5:32:59 PM	1292.481	2.371804e-012	3/29/2016 5:32:59 PM	1292.699	2.606400e-013	3/29/2016 5:32:59 PM	1292.924	5.328048e-013
3/29/2016 5:33:00 PM	1293.143	4.861270e-013	3/29/2016 5:33:00 PM	1293.358	2.081002e-013	3/29/2016 5:33:00 PM	1293.573	2.679454e-013	3/29/2016 5:33:00 PM	1293.802	8.044341e-013	3/29/2016 5:33:00 PM	1294.016	2.422063e-012	3/29/2016 5:33:01 PM	1294.237	2.178262e-013	3/29/2016 5:33:01 PM	1294.463	5.758625e-013
3/29/2016 5:33:01 PM	1294.689	5.232053e-013	3/29/2016 5:33:01 PM	1294.912	1.861605e-013	3/29/2016 5:33:02 PM	1295.127	2.423725e-013	3/29/2016 5:33:02 PM	1295.351	8.131947e-013	3/29/2016 5:33:02 PM	1295.565	2.457831e-012	3/29/2016 5:33:02 PM	1295.790	2.978921e-013	3/29/2016 5:33:02 PM	1296.011	5.627737e-013
3/29/2016 5:33:03 PM	1296.240	4.637185e-013	3/29/2016 5:33:03 PM	1296.459	1.960373e-013	3/29/2016 5:33:03 PM	1296.683	2.420578e-013	3/29/2016 5:33:03 PM	1296.927	8.944135e-013	3/29/2016 5:33:04 PM	1297.143	2.439874e-012	3/29/2016 5:33:04 PM	1297.372	2.491256e-013	3/29/2016 5:33:04 PM	1297.600	4.948963e-013
3/29/2016 5:33:04 PM	1297.821	5.610060e-013	3/29/2016 5:33:05 PM	1298.037	1.851668e-013	3/29/2016 5:33:05 PM	1298.260	2.259486e-013	3/29/2016 5:33:05 PM	1298.481	7.916311e-013	3/29/2016 5:33:05 PM	1298.705	2.408557e-012	3/29/2016 5:33:05 PM	1298.931	2.432504e-013	3/29/2016 5:33:06 PM	1299.154	5.412026e-013
3/29/2016 5:33:06 PM	1299.384	5.189652e-013	3/29/2016 5:33:06 PM	1299.600	1.797137e-013	3/29/2016 5:33:06 PM	1299.823	2.480652e-013	3/29/2016 5:33:07 PM	1300.048	7.959891e-013	3/29/2016 5:33:07 PM	1300.263	2.379057e-012	3/29/2016 5:33:07 PM	1300.488	2.319373e-013	3/29/2016 5:33:07 PM	1300.710	5.748881e-013
3/29/2016 5:33:07 PM	1300.930	5.393214e-013	3/29/2016 5:33:08 PM	1301.145	2.045849e-013	3/29/2016 5:33:08 PM	1301.373	2.288355e-013	3/29/2016 5:33:08 PM	1301.597	9.039183e-013	3/29/2016 5:33:08 PM	1301.812	2.513986e-012	3/29/2016 5:33:09 PM	1302.032	2.471125e-013	3/29/2016 5:33:09 PM	1302.252	5.194119e-013
3/29/2016 5:33:09 PM	1302.475	5.541896e-013	3/29/2016 5:33:09 PM	1302.694	2.161154e-013	3/29/2016 5:33:09 PM	1302.909	2.044507e-013	3/29/2016 5:33:10 PM	1303.138	8.692604e-013	3/29/2016 5:33:10 PM	1303.352	2.413090e-012	3/29/2016 5:33:10 PM	1303.572	2.647501e-013	3/29/2016 5:33:10 PM	1303.800	5.311576e-013
3/29/2016 5:33:11 PM	1304.025	5.285390e-013	3/29/2016 5:33:11 PM	1304.244	1.491387e-013	3/29/2016 5:33:11 PM	1304.461	2.351803e-013	3/29/2016 5:33:11 PM	1304.694	7.143267e-013	3/29/2016 5:33:11 PM	1304.909	2.395299e-012	3/29/2016 5:33:12 PM	1305.128	2.214081e-013	3/29/2016 5:33:12 PM	1305.349	4.584600e-013
3/29/2016 5:33:12 PM	1305.569	5.402684e-013	3/29/2016 5:33:12 PM	1305.786	1.771344e-013	3/29/2016 5:33:12 PM	1305.999	2.411763e-013	3/29/2016 5:33:13 PM	1306.243	8.555989e-013	3/29/2016 5:33:13 PM	1306.458	2.197689e-012	3/29/2016 5:33:13 PM	1306.680	2.298447e-013	3/29/2016 5:33:13 PM	1306.904	5.334808e-013
3/29/2016 5:33:14 PM	1307.124	4.650314e-013	3/29/2016 5:33:14 PM	1307.339	2.065341e-013	3/29/2016 5:33:14 PM	1307.553	2.571141e-013	3/29/2016 5:33:14 PM	1307.775	1.002174e-012	3/29/2016 5:33:14 PM	1307.990	2.344295e-012	3/29/2016 5:33:15 PM	1308.215	2.720549e-013	3/29/2016 5:33:15 PM	1308.438	5.151880e-013
3/29/2016 5:33:15 PM	1308.673	5.577249e-013	3/29/2016 5:33:15 PM	1308.894	2.061630e-013	3/29/2016 5:33:16 PM	1309.112	2.473142e-013	3/29/2016 5:33:16 PM	1309.332	8.394211e-013	3/29/2016 5:33:16 PM	1309.546	2.382964e-012	3/29/2016 5:33:16 PM	1309.767	2.687811e-013	3/29/2016 5:33:16 PM	1309.992	5.289479e-013
3/29/2016 5:33:17 PM	1310.213	4.859473e-013	3/29/2016 5:33:17 PM	1310.436	2.053201e-013	3/29/2016 5:33:17 PM	1310.654	2.534034e-013	3/29/2016 5:33:17 PM	1310.896	7.862408e-013	3/29/2016 5:33:18 PM	1311.111	2.288668e-012	3/29/2016 5:33:18 PM	1311.332	3.037318e-013	3/29/2016 5:33:18 PM	1311.554	5.563847e-013
3/29/2016 5:33:18 PM	1311.774	4.668560e-013	3/29/2016 5:33:18 PM	1311.994	2.081722e-013	3/29/2016 5:33:19 PM	1312.216	2.272377e-013	3/29/2016 5:33:19 PM	1312.456	8.872888e-013	3/29/2016 5:33:19 PM	1312.671	2.386431e-012	3/29/2016 5:33:19 PM	1312.886	2.375241e-013	3/29/2016 5:33:20 PM	1313.108	5.707681e-013
3/29/2016 5:33:20 PM	1313.330	4.857794e-013	3/29/2016 5:33:20 PM	1313.545	2.046762e-013	3/29/2016 5:33:20 PM	1313.759	2.202182e-013	3/29/2016 5:33:20 PM	1313.994	8.547568e-013	3/29/2016 5:33:21 PM	1314.210	2.344773e-012	3/29/2016 5:33:21 PM	1314.428	2.655418e-013	3/29/2016 5:33:21 PM	1314.658	4.922321e-013
3/29/2016 5:33:21 PM	1314.887	5.110694e-013	3/29/2016 5:33:22 PM	1315.106	2.077742e-013	3/29/2016 5:33:22 PM	1315.327	2.447775e-013	3/29/2016 5:33:22 PM	1315.555	8.266312e-013	3/29/2016 5:33:22 PM	1315.778	2.317234e-012	3/29/2016 5:33:22 PM	1315.994	2.570291e-013	3/29/2016 5:33:23 PM	1316.215	5.564515e-013
3/29/2016 5:33:23 PM	1316.436	5.730720e-013	3/29/2016 5:33:23 PM	1316.653	1.892015e-013	3/29/2016 5:33:23 PM	1316.872	2.360029e-013	3/29/2016 5:33:24 PM	1317.100	7.264281e-013	3/29/2016 5:33:24 PM	1317.315	2.339841e-012	3/29/2016 5:33:24 PM	1317.530	2.003115e-013	3/29/2016 5:33:24 PM	1317.752	5.241581e-013
3/29/2016 5:33:24 PM	1317.975	5.347771e-013	3/29/2016 5:33:25 PM	1318.195	2.051360e-013	3/29/2016 5:33:25 PM	1318.415	2.228165e-013	3/29/2016 5:33:25 PM	1318.636	9.295850e-013	3/29/2016 5:33:25 PM	1318.851	2.375482e-012	3/29/2016 5:33:26 PM	1319.073	2.490713e-013	3/29/2016 5:33:26 PM	1319.296	4.709003e-013
3/29/2016 5:33:26 PM	1319.524	4.411842e-013	3/29/2016 5:33:26 PM	1319.745	2.188782e-013	3/29/2016 5:33:26 PM	1319.966	1.963073e-013	3/29/2016 5:33:27 PM	1320.191	8.613851e-013	3/29/2016 5:33:27 PM	1320.405	2.333603e-012	3/29/2016 5:33:27 PM	1320.624	2.538400e-013	3/29/2016 5:33:27 PM	1320.851	4.839102e-013
