Sourcefile	20160329 151018 Dosing_12CO_13CO.qmp
Exporttime	3/29/2016 04:33:59.090 PM

Start Time	3/29/2016 03:22:29.453 PM
End Time	3/29/2016 04:33:52.017 PM

		12C			13C			14N			H2O			CO/N2			13CO			CO2	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
3/29/2016 4:26:24 PM	3834.906	1.306845e-012	3/29/2016 4:26:24 PM	3835.126	2.465503e-013	3/29/2016 4:26:24 PM	3835.345	5.145304e-013	3/29/2016 4:26:25 PM	3835.572	1.112863e-012	3/29/2016 4:26:25 PM	3835.789	1.155386e-011	3/29/2016 4:26:25 PM	3836.010	5.771169e-013	3/29/2016 4:26:25 PM	3836.239	6.626016e-013
3/29/2016 4:26:25 PM	3836.456	1.242600e-012	3/29/2016 4:26:26 PM	3836.672	2.573377e-013	3/29/2016 4:26:26 PM	3836.893	5.136934e-013	3/29/2016 4:26:26 PM	3837.124	1.045010e-012	3/29/2016 4:26:26 PM	3837.339	1.080247e-011	3/29/2016 4:26:27 PM	3837.563	6.355563e-013	3/29/2016 4:26:27 PM	3837.792	6.842512e-013
3/29/2016 4:26:27 PM	3838.007	1.320962e-012	3/29/2016 4:26:27 PM	3838.222	2.469284e-013	3/29/2016 4:26:27 PM	3838.444	4.620095e-013	3/29/2016 4:26:28 PM	3838.671	1.007127e-012	3/29/2016 4:26:28 PM	3838.887	1.143364e-011	3/29/2016 4:26:28 PM	3839.108	6.816773e-013	3/29/2016 4:26:28 PM	3839.322	6.318884e-013
3/29/2016 4:26:28 PM	3839.538	1.285359e-012	3/29/2016 4:26:29 PM	3839.753	2.614706e-013	3/29/2016 4:26:29 PM	3839.977	4.792222e-013	3/29/2016 4:26:29 PM	3840.198	9.145695e-013	3/29/2016 4:26:29 PM	3840.413	1.120665e-011	3/29/2016 4:26:30 PM	3840.640	6.220982e-013	3/29/2016 4:26:30 PM	3840.869	6.658439e-013
3/29/2016 4:26:30 PM	3841.084	1.282531e-012	3/29/2016 4:26:30 PM	3841.304	2.265603e-013	3/29/2016 4:26:30 PM	3841.528	4.584295e-013	3/29/2016 4:26:31 PM	3841.744	1.127637e-012	3/29/2016 4:26:31 PM	3841.960	1.128408e-011	3/29/2016 4:26:31 PM	3842.189	5.899660e-013	3/29/2016 4:26:31 PM	3842.409	6.540645e-013
3/29/2016 4:26:32 PM	3842.624	1.242509e-012	3/29/2016 4:26:32 PM	3842.838	2.417542e-013	3/29/2016 4:26:32 PM	3843.060	4.799457e-013	3/29/2016 4:26:32 PM	3843.282	1.040255e-012	3/29/2016 4:26:32 PM	3843.498	1.063568e-011	3/29/2016 4:26:33 PM	3843.727	5.959498e-013	3/29/2016 4:26:33 PM	3843.948	6.856850e-013
3/29/2016 4:26:33 PM	3844.172	1.265423e-012	3/29/2016 4:26:33 PM	3844.391	2.312655e-013	3/29/2016 4:26:34 PM	3844.620	4.824575e-013	3/29/2016 4:26:34 PM	3844.844	9.444394e-013	3/29/2016 4:26:34 PM	3845.061	1.088007e-011	3/29/2016 4:26:34 PM	3845.280	6.693691e-013	3/29/2016 4:26:34 PM	3845.523	6.664710e-013
3/29/2016 4:26:35 PM	3845.738	1.195985e-012	3/29/2016 4:26:35 PM	3845.952	2.520999e-013	3/29/2016 4:26:35 PM	3846.168	4.883908e-013	3/29/2016 4:26:35 PM	3846.382	1.066947e-012	3/29/2016 4:26:36 PM	3846.599	1.057852e-011	3/29/2016 4:26:36 PM	3846.815	6.257152e-013	3/29/2016 4:26:36 PM	3847.040	6.822870e-013
3/29/2016 4:26:36 PM	3847.262	1.313414e-012	3/29/2016 4:26:36 PM	3847.483	2.634965e-013	3/29/2016 4:26:37 PM	3847.711	4.897048e-013	3/29/2016 4:26:37 PM	3847.938	9.789097e-013	3/29/2016 4:26:37 PM	3848.153	1.137382e-011	3/29/2016 4:26:37 PM	3848.377	6.136536e-013	3/29/2016 4:26:38 PM	3848.607	6.436052e-013
3/29/2016 4:26:38 PM	3848.820	1.314687e-012	3/29/2016 4:26:38 PM	3849.040	2.499313e-013	3/29/2016 4:26:38 PM	3849.254	4.520822e-013	3/29/2016 4:26:38 PM	3849.488	1.076340e-012	3/29/2016 4:26:39 PM	3849.703	1.048788e-011	3/29/2016 4:26:39 PM	3849.922	7.148739e-013	3/29/2016 4:26:39 PM	3850.150	6.166901e-013
3/29/2016 4:26:39 PM	3850.364	1.352926e-012	3/29/2016 4:26:40 PM	3850.579	2.340838e-013	3/29/2016 4:26:40 PM	3850.815	5.033666e-013	3/29/2016 4:26:40 PM	3851.040	1.097317e-012	3/29/2016 4:26:40 PM	3851.254	1.058663e-011	3/29/2016 4:26:40 PM	3851.477	6.120079e-013	3/29/2016 4:26:41 PM	3851.696	6.989158e-013
3/29/2016 4:26:41 PM	3851.911	1.309264e-012	3/29/2016 4:26:41 PM	3852.130	2.344432e-013	3/29/2016 4:26:41 PM	3852.352	4.612743e-013	3/29/2016 4:26:42 PM	3852.584	1.120223e-012	3/29/2016 4:26:42 PM	3852.799	1.101759e-011	3/29/2016 4:26:42 PM	3853.029	7.283793e-013	3/29/2016 4:26:42 PM	3853.257	6.723544e-013
3/29/2016 4:26:42 PM	3853.479	1.188258e-012	3/29/2016 4:26:43 PM	3853.693	2.423569e-013	3/29/2016 4:26:43 PM	3853.918	4.775936e-013	3/29/2016 4:26:43 PM	3854.144	1.042298e-012	3/29/2016 4:26:43 PM	3854.361	1.041252e-011	3/29/2016 4:26:44 PM	3854.578	6.547692e-013	3/29/2016 4:26:44 PM	3854.799	5.925097e-013
3/29/2016 4:26:44 PM	3855.026	1.278730e-012	3/29/2016 4:26:44 PM	3855.249	2.400089e-013	3/29/2016 4:26:44 PM	3855.478	4.877204e-013	3/29/2016 4:26:45 PM	3855.711	1.088038e-012	3/29/2016 4:26:45 PM	3855.929	9.799887e-012	3/29/2016 4:26:45 PM	3856.149	6.061645e-013	3/29/2016 4:26:45 PM	3856.378	6.364913e-013
3/29/2016 4:26:46 PM	3856.602	1.255555e-012	3/29/2016 4:26:46 PM	3856.816	2.426554e-013	3/29/2016 4:26:46 PM	3857.034	5.127543e-013	3/29/2016 4:26:46 PM	3857.253	9.653658e-013	3/29/2016 4:26:46 PM	3857.469	1.124800e-011	3/29/2016 4:26:47 PM	3857.687	6.214781e-013	3/29/2016 4:26:47 PM	3857.914	6.787666e-013
3/29/2016 4:26:47 PM	3858.135	1.309718e-012	3/29/2016 4:26:47 PM	3858.348	2.552410e-013	3/29/2016 4:26:48 PM	3858.563	4.811990e-013	3/29/2016 4:26:48 PM	3858.783	1.109805e-012	3/29/2016 4:26:48 PM	3858.998	1.062251e-011	3/29/2016 4:26:48 PM	3859.232	6.804890e-013	3/29/2016 4:26:48 PM	3859.459	6.407739e-013
3/29/2016 4:26:49 PM	3859.672	1.378483e-012	3/29/2016 4:26:49 PM	3859.887	2.288886e-013	3/29/2016 4:26:49 PM	3860.103	4.606279e-013	3/29/2016 4:26:49 PM	3860.333	1.003968e-012	3/29/2016 4:26:50 PM	3860.549	1.036197e-011	3/29/2016 4:26:50 PM	3860.765	6.155845e-013	3/29/2016 4:26:50 PM	3860.988	6.628352e-013
3/29/2016 4:26:50 PM	3861.209	1.257364e-012	3/29/2016 4:26:50 PM	3861.424	2.400468e-013	3/29/2016 4:26:51 PM	3861.640	4.761583e-013	3/29/2016 4:26:51 PM	3861.855	1.061890e-012	3/29/2016 4:26:51 PM	3862.071	1.160290e-011	3/29/2016 4:26:51 PM	3862.294	6.301122e-013	3/29/2016 4:26:51 PM	3862.515	6.231620e-013
3/29/2016 4:26:52 PM	3862.730	1.399400e-012	3/29/2016 4:26:52 PM	3862.945	2.409594e-013	3/29/2016 4:26:52 PM	3863.162	4.754760e-013	3/29/2016 4:26:52 PM	3863.377	1.084128e-012	3/29/2016 4:26:53 PM	3863.593	1.041193e-011	3/29/2016 4:26:53 PM	3863.815	6.839275e-013	3/29/2016 4:26:53 PM	3864.041	6.845574e-013
3/29/2016 4:26:53 PM	3864.259	1.270253e-012	3/29/2016 4:26:53 PM	3864.479	2.640438e-013	3/29/2016 4:26:54 PM	3864.704	5.009257e-013	3/29/2016 4:26:54 PM	3864.938	8.985591e-013	3/29/2016 4:26:54 PM	3865.154	1.081575e-011	3/29/2016 4:26:54 PM	3865.384	6.603258e-013	3/29/2016 4:26:55 PM	3865.607	6.812242e-013
3/29/2016 4:26:55 PM	3865.828	1.323579e-012	3/29/2016 4:26:55 PM	3866.044	2.451365e-013	3/29/2016 4:26:55 PM	3866.259	5.447331e-013	3/29/2016 4:26:55 PM	3866.486	1.047456e-012	3/29/2016 4:26:56 PM	3866.701	9.878198e-012	3/29/2016 4:26:56 PM	3866.921	7.055881e-013	3/29/2016 4:26:56 PM	3867.141	6.263762e-013
3/29/2016 4:26:56 PM	3867.362	1.359803e-012	3/29/2016 4:26:57 PM	3867.577	2.323224e-013	3/29/2016 4:26:57 PM	3867.804	4.820254e-013	3/29/2016 4:26:57 PM	3868.024	1.089919e-012	3/29/2016 4:26:57 PM	3868.240	1.082775e-011	3/29/2016 4:26:57 PM	3868.464	6.278602e-013	3/29/2016 4:26:58 PM	3868.700	6.283829e-013
3/29/2016 4:26:58 PM	3868.914	1.344053e-012	3/29/2016 4:26:58 PM	3869.130	2.643412e-013	3/29/2016 4:26:58 PM	3869.343	5.065693e-013	3/29/2016 4:26:59 PM	3869.580	1.103558e-012	3/29/2016 4:26:59 PM	3869.795	1.035091e-011	3/29/2016 4:26:59 PM	3870.022	7.496999e-013	3/29/2016 4:26:59 PM	3870.242	6.315750e-013
3/29/2016 4:26:59 PM	3870.456	1.287803e-012	3/29/2016 4:27:00 PM	3870.675	2.381535e-013	3/29/2016 4:27:00 PM	3870.890	5.460940e-013	3/29/2016 4:27:00 PM	3871.114	1.040666e-012	3/29/2016 4:27:00 PM	3871.329	1.091498e-011	3/29/2016 4:27:00 PM	3871.545	6.885918e-013	3/29/2016 4:27:01 PM	3871.772	6.354808e-013
3/29/2016 4:27:01 PM	3871.986	1.327381e-012	3/29/2016 4:27:01 PM	3872.200	2.483234e-013	3/29/2016 4:27:01 PM	3872.425	5.333155e-013	3/29/2016 4:27:02 PM	3872.644	1.053535e-012	3/29/2016 4:27:02 PM	3872.862	1.075397e-011	3/29/2016 4:27:02 PM	3873.081	7.138968e-013	3/29/2016 4:27:02 PM	3873.307	6.397292e-013
3/29/2016 4:27:02 PM	3873.531	1.336937e-012	3/29/2016 4:27:03 PM	3873.751	2.858821e-013	3/29/2016 4:27:03 PM	3873.980	4.906531e-013	3/29/2016 4:27:03 PM	3874.203	9.414177e-013	3/29/2016 4:27:03 PM	3874.418	1.121762e-011	3/29/2016 4:27:04 PM	3874.644	6.722541e-013	3/29/2016 4:27:04 PM	3874.871	6.849267e-013
3/29/2016 4:27:04 PM	3875.086	1.314429e-012	3/29/2016 4:27:04 PM	3875.300	2.645489e-013	3/29/2016 4:27:04 PM	3875.515	5.357232e-013	3/29/2016 4:27:05 PM	3875.743	1.055139e-012	3/29/2016 4:27:05 PM	3875.960	1.016289e-011	3/29/2016 4:27:05 PM	3876.186	5.991650e-013	3/29/2016 4:27:05 PM	3876.404	7.386359e-013
3/29/2016 4:27:06 PM	3876.619	1.407905e-012	3/29/2016 4:27:06 PM	3876.839	2.458073e-013	3/29/2016 4:27:06 PM	3877.064	5.155809e-013	3/29/2016 4:27:06 PM	3877.286	1.095931e-012	3/29/2016 4:27:06 PM	3877.504	1.124847e-011	3/29/2016 4:27:07 PM	3877.728	6.797964e-013	3/29/2016 4:27:07 PM	3877.956	6.754401e-013
3/29/2016 4:27:07 PM	3878.171	1.326949e-012	3/29/2016 4:27:07 PM	3878.387	2.559751e-013	3/29/2016 4:27:08 PM	3878.614	5.130169e-013	3/29/2016 4:27:08 PM	3878.835	1.012321e-012	3/29/2016 4:27:08 PM	3879.051	1.116635e-011	3/29/2016 4:27:08 PM	3879.284	6.642253e-013	3/29/2016 4:27:08 PM	3879.511	6.775969e-013
3/29/2016 4:27:09 PM	3879.734	1.329732e-012	3/29/2016 4:27:09 PM	3879.950	2.624709e-013	3/29/2016 4:27:09 PM	3880.171	4.782836e-013	3/29/2016 4:27:09 PM	3880.398	1.144967e-012	3/29/2016 4:27:10 PM	3880.617	1.105421e-011	3/29/2016 4:27:10 PM	3880.844	7.245409e-013	3/29/2016 4:27:10 PM	3881.071	6.775903e-013
3/29/2016 4:27:10 PM	3881.291	1.374016e-012	3/29/2016 4:27:10 PM	3881.508	2.424168e-013	3/29/2016 4:27:11 PM	3881.739	5.879399e-013	3/29/2016 4:27:11 PM	3881.959	1.101550e-012	3/29/2016 4:27:11 PM	3882.175	1.117184e-011	3/29/2016 4:27:11 PM	3882.398	7.142952e-013	3/29/2016 4:27:12 PM	3882.615	6.455795e-013
3/29/2016 4:27:12 PM	3882.833	1.356270e-012	3/29/2016 4:27:12 PM	3883.049	2.322352e-013	3/29/2016 4:27:12 PM	3883.269	5.453073e-013	3/29/2016 4:27:12 PM	3883.490	1.068184e-012	3/29/2016 4:27:13 PM	3883.704	1.217465e-011	3/29/2016 4:27:13 PM	3883.927	7.074652e-013	3/29/2016 4:27:13 PM	3884.156	7.077754e-013
3/29/2016 4:27:13 PM	3884.371	1.366507e-012	3/29/2016 4:27:14 PM	3884.586	2.615711e-013	3/29/2016 4:27:14 PM	3884.809	5.687467e-013	3/29/2016 4:27:14 PM	3885.030	1.109087e-012	3/29/2016 4:27:14 PM	3885.248	1.144687e-011	3/29/2016 4:27:14 PM	3885.475	7.436705e-013	3/29/2016 4:27:15 PM	3885.696	7.172796e-013
3/29/2016 4:27:15 PM	3885.911	1.430503e-012	3/29/2016 4:27:15 PM	3886.138	2.622915e-013	3/29/2016 4:27:15 PM	3886.357	5.785386e-013	3/29/2016 4:27:16 PM	3886.589	1.013907e-012	3/29/2016 4:27:16 PM	3886.805	1.137330e-011	3/29/2016 4:27:16 PM	3887.035	6.765371e-013	3/29/2016 4:27:16 PM	3887.254	6.921275e-013
3/29/2016 4:27:16 PM	3887.469	1.326303e-012	3/29/2016 4:27:17 PM	3887.685	2.384272e-013	3/29/2016 4:27:17 PM	3887.909	5.940411e-013	3/29/2016 4:27:17 PM	3888.139	1.121079e-012	3/29/2016 4:27:17 PM	3888.356	1.149109e-011	3/29/2016 4:27:18 PM	3888.576	7.451214e-013	3/29/2016 4:27:18 PM	3888.796	6.586804e-013
3/29/2016 4:27:18 PM	3889.012	1.440373e-012	3/29/2016 4:27:18 PM	3889.232	2.625006e-013	3/29/2016 4:27:18 PM	3889.448	5.961527e-013	3/29/2016 4:27:19 PM	3889.671	1.066643e-012	3/29/2016 4:27:19 PM	3889.887	1.187801e-011	3/29/2016 4:27:19 PM	3890.114	7.585465e-013	3/29/2016 4:27:19 PM	3890.350	6.623567e-013
3/29/2016 4:27:20 PM	3890.565	1.445287e-012	3/29/2016 4:27:20 PM	3890.787	2.635684e-013	3/29/2016 4:27:20 PM	3891.005	5.612457e-013	3/29/2016 4:27:20 PM	3891.237	1.101685e-012	3/29/2016 4:27:20 PM	3891.452	1.134046e-011	3/29/2016 4:27:21 PM	3891.681	7.847714e-013	3/29/2016 4:27:21 PM	3891.903	5.601645e-013
3/29/2016 4:27:21 PM	3892.116	1.470979e-012	3/29/2016 4:27:21 PM	3892.329	2.618749e-013	3/29/2016 4:27:22 PM	3892.553	5.279672e-013	3/29/2016 4:27:22 PM	3892.779	1.066402e-012	3/29/2016 4:27:22 PM	3892.993	1.193204e-011	3/29/2016 4:27:22 PM	3893.213	6.818584e-013	3/29/2016 4:27:22 PM	3893.440	6.153362e-013
3/29/2016 4:27:23 PM	3893.656	1.418233e-012	3/29/2016 4:27:23 PM	3893.871	2.435240e-013	3/29/2016 4:27:23 PM	3894.093	5.872254e-013	3/29/2016 4:27:23 PM	3894.321	1.049658e-012	3/29/2016 4:27:23 PM	3894.537	1.182290e-011	3/29/2016 4:27:24 PM	3894.761	7.093549e-013	3/29/2016 4:27:24 PM	3894.984	6.935429e-013
3/29/2016 4:27:24 PM	3895.198	1.438839e-012	3/29/2016 4:27:24 PM	3895.419	2.551921e-013	3/29/2016 4:27:25 PM	3895.641	5.375673e-013	3/29/2016 4:27:25 PM	3895.857	1.133233e-012	3/29/2016 4:27:25 PM	3896.072	1.205255e-011	3/29/2016 4:27:25 PM	3896.301	8.127419e-013	3/29/2016 4:27:25 PM	3896.527	6.920236e-013
3/29/2016 4:27:26 PM	3896.742	1.402205e-012	3/29/2016 4:27:26 PM	3896.957	2.650552e-013	3/29/2016 4:27:26 PM	3897.179	5.797791e-013	3/29/2016 4:27:26 PM	3897.406	1.066353e-012	3/29/2016 4:27:27 PM	3897.620	1.217434e-011	3/29/2016 4:27:27 PM	3897.843	7.565832e-013	3/29/2016 4:27:27 PM	3898.060	7.020379e-013
3/29/2016 4:27:27 PM	3898.275	1.423491e-012	3/29/2016 4:27:27 PM	3898.490	2.388490e-013	3/29/2016 4:27:28 PM	3898.704	6.022917e-013	3/29/2016 4:27:28 PM	3898.923	1.026770e-012	3/29/2016 4:27:28 PM	3899.137	1.288324e-011	3/29/2016 4:27:28 PM	3899.360	7.425103e-013	3/29/2016 4:27:29 PM	3899.593	6.602912e-013
3/29/2016 4:27:29 PM	3899.808	1.541560e-012	3/29/2016 4:27:29 PM	3900.023	2.727872e-013	3/29/2016 4:27:29 PM	3900.261	5.604983e-013	3/29/2016 4:27:29 PM	3900.476	1.075339e-012	3/29/2016 4:27:30 PM	3900.693	1.271696e-011	3/29/2016 4:27:30 PM	3900.920	7.745559e-013	3/29/2016 4:27:30 PM	3901.146	6.454448e-013
3/29/2016 4:27:30 PM	3901.361	1.412142e-012	3/29/2016 4:27:31 PM	3901.576	2.397407e-013	3/29/2016 4:27:31 PM	3901.797	6.265356e-013	3/29/2016 4:27:31 PM	3902.018	1.009516e-012	3/29/2016 4:27:31 PM	3902.235	1.238911e-011	3/29/2016 4:27:31 PM	3902.455	7.848373e-013	3/29/2016 4:27:32 PM	3902.681	6.802966e-013
3/29/2016 4:27:32 PM	3902.896	1.487068e-012	3/29/2016 4:27:32 PM	3903.116	2.223103e-013	3/29/2016 4:27:32 PM	3903.345	6.323108e-013	3/29/2016 4:27:33 PM	3903.571	9.463749e-013	3/29/2016 4:27:33 PM	3903.787	1.283170e-011	3/29/2016 4:27:33 PM	3904.011	7.636701e-013	3/29/2016 4:27:33 PM	3904.236	6.796035e-013
3/29/2016 4:27:33 PM	3904.458	1.390038e-012	3/29/2016 4:27:34 PM	3904.672	2.602926e-013	3/29/2016 4:27:34 PM	3904.903	5.883603e-013	3/29/2016 4:27:34 PM	3905.125	9.647909e-013	3/29/2016 4:27:34 PM	3905.339	1.338853e-011	3/29/2016 4:27:35 PM	3905.553	7.268717e-013	3/29/2016 4:27:35 PM	3905.775	6.655011e-013
3/29/2016 4:27:35 PM	3905.991	1.464728e-012	3/29/2016 4:27:35 PM	3906.206	2.679608e-013	3/29/2016 4:27:35 PM	3906.430	6.111094e-013	3/29/2016 4:27:36 PM	3906.650	1.091470e-012	3/29/2016 4:27:36 PM	3906.865	1.337546e-011	3/29/2016 4:27:36 PM	3907.090	8.144554e-013	3/29/2016 4:27:36 PM	3907.316	6.555533e-013
3/29/2016 4:27:36 PM	3907.537	1.465318e-012	3/29/2016 4:27:37 PM	3907.751	2.582431e-013	3/29/2016 4:27:37 PM	3907.982	6.496028e-013	3/29/2016 4:27:37 PM	3908.199	1.011520e-012	3/29/2016 4:27:37 PM	3908.413	1.332063e-011	3/29/2016 4:27:38 PM	3908.643	6.858450e-013	3/29/2016 4:27:38 PM	3908.865	6.685771e-013
3/29/2016 4:27:38 PM	3909.080	1.478435e-012	3/29/2016 4:27:38 PM	3909.299	2.536093e-013	3/29/2016 4:27:38 PM	3909.520	6.474699e-013	3/29/2016 4:27:39 PM	3909.757	1.140158e-012	3/29/2016 4:27:39 PM	3909.971	1.368060e-011	3/29/2016 4:27:39 PM	3910.197	7.184594e-013	3/29/2016 4:27:39 PM	3910.423	6.148662e-013
3/29/2016 4:27:40 PM	3910.646	1.553308e-012	3/29/2016 4:27:40 PM	3910.860	2.696026e-013	3/29/2016 4:27:40 PM	3911.086	5.694083e-013	3/29/2016 4:27:40 PM	3911.306	1.055414e-012	3/29/2016 4:27:40 PM	3911.521	1.379074e-011	3/29/2016 4:27:41 PM	3911.749	7.113836e-013	3/29/2016 4:27:41 PM	3911.980	7.081515e-013
3/29/2016 4:27:41 PM	3912.201	1.446256e-012	3/29/2016 4:27:41 PM	3912.415	2.500278e-013	3/29/2016 4:27:42 PM	3912.630	5.953294e-013	3/29/2016 4:27:42 PM	3912.860	1.073069e-012	3/29/2016 4:27:42 PM	3913.077	1.345485e-011	3/29/2016 4:27:42 PM	3913.304	7.405723e-013	3/29/2016 4:27:42 PM	3913.528	6.800317e-013
3/29/2016 4:27:43 PM	3913.744	1.449496e-012	3/29/2016 4:27:43 PM	3913.964	2.530889e-013	3/29/2016 4:27:43 PM	3914.192	5.784691e-013	3/29/2016 4:27:43 PM	3914.424	1.092628e-012	3/29/2016 4:27:44 PM	3914.641	1.421331e-011	3/29/2016 4:27:44 PM	3914.863	7.969087e-013	3/29/2016 4:27:44 PM	3915.087	6.643195e-013
3/29/2016 4:27:44 PM	3915.303	1.513417e-012	3/29/2016 4:27:44 PM	3915.518	2.680924e-013	3/29/2016 4:27:45 PM	3915.744	6.166871e-013	3/29/2016 4:27:45 PM	3915.965	1.094825e-012	3/29/2016 4:27:45 PM	3916.179	1.398531e-011	3/29/2016 4:27:45 PM	3916.399	8.353348e-013	3/29/2016 4:27:46 PM	3916.619	6.411272e-013
3/29/2016 4:27:46 PM	3916.833	1.513746e-012	3/29/2016 4:27:46 PM	3917.047	2.657404e-013	3/29/2016 4:27:46 PM	3917.275	6.533442e-013	3/29/2016 4:27:46 PM	3917.490	1.101711e-012	3/29/2016 4:27:47 PM	3917.706	1.380205e-011	3/29/2016 4:27:47 PM	3917.921	7.793504e-013	3/29/2016 4:27:47 PM	3918.146	7.525742e-013
3/29/2016 4:27:47 PM	3918.360	1.470795e-012	3/29/2016 4:27:48 PM	3918.574	2.915941e-013	3/29/2016 4:27:48 PM	3918.789	5.787153e-013	3/29/2016 4:27:48 PM	3919.008	1.121755e-012	3/29/2016 4:27:48 PM	3919.223	1.441103e-011	3/29/2016 4:27:48 PM	3919.442	7.680578e-013	3/29/2016 4:27:49 PM	3919.661	6.905961e-013
3/29/2016 4:27:49 PM	3919.877	1.521514e-012	3/29/2016 4:27:49 PM	3920.095	2.765667e-013	3/29/2016 4:27:49 PM	3920.322	6.199565e-013	3/29/2016 4:27:50 PM	3920.550	1.060050e-012	3/29/2016 4:27:50 PM	3920.767	1.435339e-011	3/29/2016 4:27:50 PM	3921.001	8.375875e-013	3/29/2016 4:27:50 PM	3921.231	7.508335e-013
3/29/2016 4:27:50 PM	3921.446	1.499773e-012	3/29/2016 4:27:51 PM	3921.667	2.526754e-013	3/29/2016 4:27:51 PM	3921.898	6.668285e-013	3/29/2016 4:27:51 PM	3922.120	1.065139e-012	3/29/2016 4:27:51 PM	3922.337	1.484322e-011	3/29/2016 4:27:52 PM	3922.553	8.042877e-013	3/29/2016 4:27:52 PM	3922.778	7.393031e-013
3/29/2016 4:27:52 PM	3922.994	1.504661e-012	3/29/2016 4:27:52 PM	3923.209	2.804267e-013	3/29/2016 4:27:52 PM	3923.433	6.755736e-013	3/29/2016 4:27:53 PM	3923.656	1.075278e-012	3/29/2016 4:27:53 PM	3923.872	1.468832e-011	3/29/2016 4:27:53 PM	3924.096	9.472939e-013	3/29/2016 4:27:53 PM	3924.320	6.704925e-013
3/29/2016 4:27:53 PM	3924.535	1.475212e-012	3/29/2016 4:27:54 PM	3924.750	2.591620e-013	3/29/2016 4:27:54 PM	3924.978	6.643990e-013	3/29/2016 4:27:54 PM	3925.199	1.134313e-012	3/29/2016 4:27:54 PM	3925.415	1.521990e-011	3/29/2016 4:27:55 PM	3925.636	8.575886e-013	3/29/2016 4:27:55 PM	3925.862	7.051249e-013
3/29/2016 4:27:55 PM	3926.078	1.559214e-012	3/29/2016 4:27:55 PM	3926.300	2.652178e-013	3/29/2016 4:27:55 PM	3926.521	6.572597e-013	3/29/2016 4:27:56 PM	3926.738	1.050719e-012	3/29/2016 4:27:56 PM	3926.952	1.531811e-011	3/29/2016 4:27:56 PM	3927.183	7.030406e-013	3/29/2016 4:27:56 PM	3927.416	7.154963e-013
3/29/2016 4:27:57 PM	3927.632	1.514957e-012	3/29/2016 4:27:57 PM	3927.847	2.804716e-013	3/29/2016 4:27:57 PM	3928.070	6.859815e-013	3/29/2016 4:27:57 PM	3928.290	1.073377e-012	3/29/2016 4:27:57 PM	3928.507	1.526746e-011	3/29/2016 4:27:58 PM	3928.737	1.008497e-012	3/29/2016 4:27:58 PM	3928.958	6.706263e-013
3/29/2016 4:27:58 PM	3929.175	1.516943e-012	3/29/2016 4:27:58 PM	3929.395	2.529489e-013	3/29/2016 4:27:59 PM	3929.617	7.751127e-013	3/29/2016 4:27:59 PM	3929.847	1.062234e-012	3/29/2016 4:27:59 PM	3930.061	1.529578e-011	3/29/2016 4:27:59 PM	3930.288	9.496001e-013	3/29/2016 4:27:59 PM	3930.517	6.840285e-013
3/29/2016 4:28:00 PM	3930.731	1.605857e-012	3/29/2016 4:28:00 PM	3930.946	2.602277e-013	3/29/2016 4:28:00 PM	3931.168	7.221826e-013	3/29/2016 4:28:00 PM	3931.403	1.106629e-012	3/29/2016 4:28:01 PM	3931.618	1.528516e-011	3/29/2016 4:28:01 PM	3931.836	8.464755e-013	3/29/2016 4:28:01 PM	3932.061	6.666855e-013
3/29/2016 4:28:01 PM	3932.284	1.582918e-012	3/29/2016 4:28:01 PM	3932.507	2.444182e-013	3/29/2016 4:28:02 PM	3932.739	7.531313e-013	3/29/2016 4:28:02 PM	3932.960	9.850427e-013	3/29/2016 4:28:02 PM	3933.175	1.539273e-011	3/29/2016 4:28:02 PM	3933.399	8.252197e-013	3/29/2016 4:28:03 PM	3933.620	7.047575e-013
3/29/2016 4:28:03 PM	3933.834	1.519809e-012	3/29/2016 4:28:03 PM	3934.049	2.582792e-013	3/29/2016 4:28:03 PM	3934.278	6.965638e-013	3/29/2016 4:28:03 PM	3934.498	1.003339e-012	3/29/2016 4:28:04 PM	3934.713	1.542156e-011	3/29/2016 4:28:04 PM	3934.933	9.049137e-013	3/29/2016 4:28:04 PM	3935.152	7.095915e-013
3/29/2016 4:28:04 PM	3935.367	1.613890e-012	3/29/2016 4:28:05 PM	3935.582	2.638256e-013	3/29/2016 4:28:05 PM	3935.807	7.216206e-013	3/29/2016 4:28:05 PM	3936.041	9.954253e-013	3/29/2016 4:28:05 PM	3936.258	1.551226e-011	3/29/2016 4:28:05 PM	3936.481	9.330181e-013	3/29/2016 4:28:06 PM	3936.709	7.307214e-013
3/29/2016 4:28:06 PM	3936.925	1.609251e-012	3/29/2016 4:28:06 PM	3937.152	2.559994e-013	3/29/2016 4:28:06 PM	3937.384	7.498736e-013	3/29/2016 4:28:07 PM	3937.606	1.072577e-012	3/29/2016 4:28:07 PM	3937.821	1.607507e-011	3/29/2016 4:28:07 PM	3938.043	8.903451e-013	3/29/2016 4:28:07 PM	3938.263	6.481426e-013
